Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
11/11/2021,11:00,2.2,15.0,0.2253,0.419,0.4728,0.02282
11/11/2021,12:00,2.3000000000000003,15.0,0.2329,0.4447,0.5121,0.02255
11/11/2021,13:00,2.3000000000000003,16.0,0.2295,0.4331,0.494,0.02268
11/11/2021,14:00,2.0,16.0,0.2141,0.3818,0.4206,0.02313
11/11/2021,15:00,1.5,15.0,0.1825,0.281,0.3012,0.02363
11/11/2021,16:00,1.0,14.0,0.125,0.1228,0.1574,0.02362
11/12/2021,07:00,3.6,5.0,0.0,0.0,0.0,0.0
11/12/2021,08:00,3.9,9.0,0.09248,0.05621,0.1034,0.02331
11/12/2021,09:00,3.7,13.0,0.1636,0.2246,0.2454,0.02375
11/12/2021,10:00,3.4000000000000004,17.0,0.2037,0.3476,0.3769,0.02336
11/12/2021,11:00,3.0,20.0,0.2245,0.4163,0.4688,0.02286
11/12/2021,12:00,2.5,21.0,0.2322,0.4422,0.5082,0.02259
11/12/2021,13:00,2.1,22.0,0.2288,0.4306,0.4902,0.02271
11/12/2021,14:00,1.5,23.0,0.2133,0.3792,0.4171,0.02316
11/12/2021,15:00,0.8,21.0,0.1816,0.2782,0.2983,0.02366
11/12/2021,16:00,0.5,18.0,0.1238,0.12,0.1552,0.02363
11/13/2021,07:00,3.2,8.0,0.0,0.0,0.0,0.0
11/13/2021,08:00,3.5,11.0,0.09081,0.05341,0.101,0.0233
11/13/2021,09:00,3.0,15.0,0.1624,0.2211,0.242,0.02377
11/13/2021,10:00,2.5,19.0,0.2027,0.3446,0.3731,0.0234
11/13/2021,11:00,2.0,22.0,0.2237,0.4136,0.4649,0.02289
11/13/2021,12:00,1.5,24.0,0.2315,0.4398,0.5043,0.02263
11/13/2021,13:00,0.9,25.0,0.228,0.4282,0.4866,0.02275
11/13/2021,14:00,0.5,25.0,0.2126,0.3767,0.4138,0.0232
11/13/2021,15:00,0.3,24.0,0.1807,0.2754,0.2954,0.02368
11/13/2021,16:00,0.6000000000000001,21.0,0.1227,0.1174,0.153,0.02364
11/14/2021,07:00,2.5,12.0,0.0,0.0,0.0,0.0
11/14/2021,08:00,3.2,16.0,0.08915,0.05067,0.09861,0.02329
11/14/2021,09:00,3.8,20.0,0.1611,0.2175,0.2387,0.02379
11/14/2021,10:00,3.9,23.0,0.2018,0.3415,0.3694,0.02343
11/14/2021,11:00,3.3000000000000003,25.0,0.2229,0.411,0.4611,0.02293
11/14/2021,12:00,2.7,26.0,0.2307,0.4373,0.5005,0.02267
11/14/2021,13:00,2.3000000000000003,27.0,0.2273,0.4258,0.483,0.02279
11/14/2021,14:00,1.5,26.0,0.2118,0.3742,0.4105,0.02323
11/14/2021,15:00,0.7000000000000001,25.0,0.1798,0.2727,0.2926,0.02371
11/14/2021,16:00,0.6000000000000001,22.0,0.1216,0.1148,0.151,0.02364
11/15/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/15/2021,08:00,1.5,15.0,0.08748,0.04799,0.09628,0.02328
11/15/2021,09:00,2.1,17.0,0.1599,0.214,0.2355,0.02381
11/15/2021,10:00,2.2,19.0,0.2008,0.3385,0.3657,0.02346
11/15/2021,11:00,1.8,21.0,0.2221,0.4083,0.4573,0.02297
11/15/2021,12:00,1.4,22.0,0.23,0.4349,0.4968,0.0227
11/15/2021,13:00,0.8,23.0,0.2266,0.4235,0.4794,0.02282
11/15/2021,14:00,0.3,22.0,0.2111,0.3717,0.4073,0.02326
11/15/2021,15:00,0.2,21.0,0.1789,0.2701,0.2899,0.02373
11/15/2021,16:00,0.5,20.0,0.1205,0.1124,0.149,0.02365
11/16/2021,07:00,1.2000000000000002,14.0,0.0,0.0,0.0,0.0
11/16/2021,08:00,2.0,17.0,0.08582,0.04539,0.09399,0.02326
11/16/2021,09:00,2.2,20.0,0.1586,0.2104,0.2322,0.02383
11/16/2021,10:00,1.4,23.0,0.1999,0.3354,0.3621,0.02349
11/16/2021,11:00,1.3,25.0,0.2213,0.4057,0.4536,0.023
11/16/2021,12:00,1.7000000000000002,26.0,0.2293,0.4325,0.4931,0.02274
11/16/2021,13:00,1.8,26.0,0.226,0.4212,0.476,0.02286
11/16/2021,14:00,1.9,26.0,0.2103,0.3694,0.4042,0.02329
11/16/2021,15:00,1.5,25.0,0.1781,0.2675,0.2873,0.02375
11/16/2021,16:00,0.9,22.0,0.1195,0.11,0.1471,0.02365
11/17/2021,07:00,1.7000000000000002,15.0,0.0,0.0,0.0,0.0
11/17/2021,08:00,2.5,18.0,0.08416,0.04286,0.09173,0.02325
11/17/2021,09:00,2.4000000000000004,21.0,0.1574,0.2069,0.229,0.02384
11/17/2021,10:00,1.6,24.0,0.1989,0.3324,0.3585,0.02352
11/17/2021,11:00,1.8,25.0,0.2206,0.4031,0.4499,0.02304
11/17/2021,12:00,2.7,26.0,0.2286,0.4302,0.4895,0.02278
11/17/2021,13:00,3.2,27.0,0.2253,0.4189,0.4726,0.02289
11/17/2021,14:00,3.2,26.0,0.2096,0.367,0.4012,0.02332
11/17/2021,15:00,2.6,25.0,0.1773,0.2651,0.2848,0.02378
11/17/2021,16:00,1.6,22.0,0.1185,0.1078,0.1453,0.02365
11/18/2021,07:00,1.7000000000000002,13.0,0.0,0.0,0.0,0.0
11/18/2021,08:00,2.2,17.0,0.0825,0.0404,0.0895,0.02324
11/18/2021,09:00,1.6,20.0,0.1561,0.2034,0.2259,0.02386
11/18/2021,10:00,1.2000000000000002,23.0,0.198,0.3294,0.355,0.02355
11/18/2021,11:00,1.5,24.0,0.2198,0.4006,0.4463,0.02307
11/18/2021,12:00,1.8,25.0,0.2279,0.4279,0.486,0.02281
11/18/2021,13:00,1.9,25.0,0.2246,0.4167,0.4694,0.02293
11/18/2021,14:00,1.8,25.0,0.2089,0.3648,0.3983,0.02335
11/18/2021,15:00,1.4,24.0,0.1765,0.2627,0.2824,0.0238
11/18/2021,16:00,0.8,22.0,0.1175,0.1057,0.1436,0.02366
11/19/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/19/2021,08:00,1.8,17.0,0.08084,0.03802,0.08731,0.02322
11/19/2021,09:00,1.4,20.0,0.1549,0.2,0.2228,0.02388
11/19/2021,10:00,0.8,23.0,0.1971,0.3264,0.3515,0.02358
11/19/2021,11:00,0.8,24.0,0.219,0.398,0.4427,0.02311
11/19/2021,12:00,0.7000000000000001,25.0,0.2273,0.4256,0.4826,0.02285
11/19/2021,13:00,0.7000000000000001,25.0,0.224,0.4145,0.4662,0.02296
11/19/2021,14:00,0.7000000000000001,25.0,0.2083,0.3626,0.3955,0.02338
11/19/2021,15:00,0.6000000000000001,24.0,0.1757,0.2604,0.2801,0.02382
11/19/2021,16:00,0.7000000000000001,22.0,0.1166,0.1037,0.142,0.02366
11/20/2021,07:00,2.5,13.0,0.0,0.0,0.0,0.0
11/20/2021,08:00,3.1,17.0,0.0792,0.03572,0.08515,0.02321
11/20/2021,09:00,3.3000000000000003,21.0,0.1536,0.1965,0.2197,0.02389
11/20/2021,10:00,3.2,24.0,0.1961,0.3235,0.3481,0.02361
11/20/2021,11:00,3.0,26.0,0.2183,0.3955,0.4392,0.02314
11/20/2021,12:00,2.5,27.0,0.2266,0.4233,0.4792,0.02288
11/20/2021,13:00,2.3000000000000003,28.0,0.2233,0.4124,0.4631,0.02299
11/20/2021,14:00,2.0,27.0,0.2076,0.3604,0.3928,0.02341
11/20/2021,15:00,1.3,26.0,0.175,0.2582,0.2779,0.02384
11/20/2021,16:00,0.6000000000000001,24.0,0.1157,0.1017,0.1405,0.02366
11/21/2021,07:00,2.1,15.0,0.0,0.0,0.0,0.0
11/21/2021,08:00,2.6,18.0,0.07756,0.0335,0.08303,0.02319
11/21/2021,09:00,2.4000000000000004,21.0,0.1524,0.1931,0.2167,0.0239
11/21/2021,10:00,2.0,24.0,0.1952,0.3206,0.3447,0.02364
11/21/2021,11:00,2.0,26.0,0.2175,0.393,0.4358,0.02317
11/21/2021,12:00,2.2,27.0,0.2259,0.4211,0.4759,0.02291
11/21/2021,13:00,2.2,27.0,0.2227,0.4103,0.4601,0.02302
11/21/2021,14:00,2.0,27.0,0.207,0.3584,0.3902,0.02343
11/21/2021,15:00,1.4,26.0,0.1743,0.2561,0.2757,0.02386
11/21/2021,16:00,1.0,23.0,0.1149,0.09994,0.139,0.02367
11/22/2021,07:00,1.8,12.0,0.0,0.0,0.0,0.0
11/22/2021,08:00,2.4000000000000004,16.0,0.07592,0.03137,0.08095,0.02317
11/22/2021,09:00,1.9,20.0,0.1512,0.1897,0.2137,0.02391
11/22/2021,10:00,0.9,23.0,0.1943,0.3177,0.3414,0.02367
11/22/2021,11:00,0.9,25.0,0.2168,0.3906,0.4324,0.02321
11/22/2021,12:00,1.6,26.0,0.2253,0.419,0.4727,0.02294
11/22/2021,13:00,2.1,27.0,0.2221,0.4082,0.4572,0.02305
11/22/2021,14:00,2.1,26.0,0.2064,0.3563,0.3876,0.02346
11/22/2021,15:00,1.6,25.0,0.1736,0.2541,0.2737,0.02388
11/22/2021,16:00,1.1,22.0,0.1141,0.09824,0.1377,0.02367
11/23/2021,07:00,4.2,12.0,0.0,0.0,0.0,0.0
11/23/2021,08:00,4.1000000000000005,16.0,0.0743,0.02931,0.07891,0.02316
11/23/2021,09:00,3.5,20.0,0.15,0.1864,0.2108,0.02393
11/23/2021,10:00,3.3000000000000003,24.0,0.1934,0.3148,0.3381,0.02369
11/23/2021,11:00,3.0,27.0,0.2161,0.3882,0.4292,0.02324
11/23/2021,12:00,2.5,28.0,0.2247,0.4168,0.4696,0.02298
11/23/2021,13:00,2.0,29.0,0.2215,0.4063,0.4543,0.02308
11/23/2021,14:00,1.6,29.0,0.2058,0.3544,0.3852,0.02348
11/23/2021,15:00,1.1,28.0,0.173,0.2521,0.2718,0.02389
11/23/2021,16:00,0.8,25.0,0.1134,0.09665,0.1364,0.02367
11/24/2021,07:00,3.0,15.0,0.0,0.0,0.0,0.0
11/24/2021,08:00,3.9,18.0,0.07269,0.02734,0.0769,0.02314
11/24/2021,09:00,4.4,21.0,0.1487,0.1831,0.2079,0.02394
11/24/2021,10:00,4.0,24.0,0.1925,0.312,0.3349,0.02372
11/24/2021,11:00,3.1,27.0,0.2153,0.3858,0.4259,0.02327
11/24/2021,12:00,2.2,28.0,0.224,0.4148,0.4666,0.02301
11/24/2021,13:00,1.5,29.0,0.2209,0.4043,0.4516,0.02311
11/24/2021,14:00,1.2000000000000002,28.0,0.2052,0.3525,0.3829,0.02351
11/24/2021,15:00,0.8,27.0,0.1724,0.2503,0.27,0.02391
11/24/2021,16:00,0.6000000000000001,24.0,0.1127,0.09518,0.1352,0.02367
11/25/2021,07:00,1.9,15.0,0.0,0.0,0.0,0.0
11/25/2021,08:00,2.5,18.0,0.0711,0.02546,0.07494,0.02312
11/25/2021,09:00,2.5,21.0,0.1475,0.1798,0.205,0.02395
11/25/2021,10:00,2.0,24.0,0.1916,0.3092,0.3318,0.02374
11/25/2021,11:00,1.8,26.0,0.2146,0.3835,0.4228,0.0233
11/25/2021,12:00,1.9,27.0,0.2234,0.4127,0.4636,0.02304
11/25/2021,13:00,2.0,27.0,0.2204,0.4025,0.449,0.02313
11/25/2021,14:00,1.9,27.0,0.2046,0.3508,0.3807,0.02353
11/25/2021,15:00,1.4,26.0,0.1718,0.2486,0.2683,0.02393
11/25/2021,16:00,0.9,23.0,0.1121,0.0938,0.1341,0.02368
11/26/2021,07:00,1.1,13.0,0.0,0.0,0.0,0.0
11/26/2021,08:00,1.6,16.0,0.06951,0.02366,0.07301,0.0231
11/26/2021,09:00,1.7000000000000002,19.0,0.1463,0.1766,0.2022,0.02395
11/26/2021,10:00,1.2000000000000002,21.0,0.1907,0.3064,0.3287,0.02377
11/26/2021,11:00,0.9,24.0,0.2139,0.3812,0.4197,0.02332
11/26/2021,12:00,0.9,25.0,0.2228,0.4107,0.4607,0.02306
11/26/2021,13:00,0.8,26.0,0.2198,0.4007,0.4464,0.02316
11/26/2021,14:00,0.6000000000000001,26.0,0.2041,0.349,0.3786,0.02355
11/26/2021,15:00,0.4,25.0,0.1712,0.2469,0.2667,0.02394
11/26/2021,16:00,0.6000000000000001,22.0,0.1115,0.09254,0.1331,0.02368
11/27/2021,07:00,1.8,13.0,0.0,0.0,0.0,0.0
11/27/2021,08:00,2.6,17.0,0.06795,0.02195,0.07112,0.02309
11/27/2021,09:00,3.2,21.0,0.1451,0.1734,0.1995,0.02396
11/27/2021,10:00,3.1,24.0,0.1898,0.3037,0.3257,0.02379
11/27/2021,11:00,2.8000000000000003,27.0,0.2133,0.3789,0.4168,0.02335
11/27/2021,12:00,2.5,28.0,0.2223,0.4088,0.458,0.02309
11/27/2021,13:00,2.1,28.0,0.2193,0.3989,0.444,0.02318
11/27/2021,14:00,1.5,28.0,0.2036,0.3474,0.3766,0.02357
11/27/2021,15:00,0.7000000000000001,27.0,0.1707,0.2454,0.2652,0.02396
11/27/2021,16:00,0.5,24.0,0.1109,0.09139,0.1321,0.02368
11/28/2021,07:00,2.5,14.0,0.0,0.0,0.0,0.0
11/28/2021,08:00,3.2,17.0,0.0664,0.02033,0.06928,0.02307
11/28/2021,09:00,3.2,20.0,0.144,0.1703,0.1968,0.02397
11/28/2021,10:00,2.9000000000000004,23.0,0.189,0.301,0.3227,0.02381
11/28/2021,11:00,2.7,25.0,0.2126,0.3767,0.4138,0.02338
11/28/2021,12:00,2.7,26.0,0.2217,0.4069,0.4553,0.02312
11/28/2021,13:00,2.6,26.0,0.2188,0.3973,0.4417,0.02321
11/28/2021,14:00,2.4000000000000004,26.0,0.2031,0.3459,0.3747,0.02359
11/28/2021,15:00,1.7000000000000002,24.0,0.1702,0.2439,0.2638,0.02397
11/28/2021,16:00,1.1,21.0,0.1104,0.09034,0.1313,0.02368
11/29/2021,07:00,1.1,13.0,0.0,0.0,0.0,0.0
11/29/2021,08:00,1.4,15.0,0.06487,0.01879,0.06747,0.02305
11/29/2021,09:00,1.2000000000000002,18.0,0.1428,0.1672,0.1942,0.02397
11/29/2021,10:00,1.2000000000000002,21.0,0.1881,0.2984,0.3198,0.02383
11/29/2021,11:00,2.0,23.0,0.2119,0.3746,0.411,0.0234
11/29/2021,12:00,2.4000000000000004,24.0,0.2212,0.4051,0.4527,0.02314
11/29/2021,13:00,2.6,25.0,0.2183,0.3957,0.4394,0.02323
11/29/2021,14:00,2.4000000000000004,24.0,0.2027,0.3444,0.3729,0.02361
11/29/2021,15:00,1.7000000000000002,23.0,0.1698,0.2426,0.2625,0.02399
11/29/2021,16:00,1.0,21.0,0.11,0.08939,0.1305,0.02368
11/30/2021,07:00,1.2000000000000002,13.0,0.0,0.0,0.0,0.0
11/30/2021,08:00,1.4,16.0,0.06336,0.01734,0.06571,0.02304
11/30/2021,09:00,1.1,19.0,0.1416,0.1642,0.1916,0.02398
11/30/2021,10:00,1.0,22.0,0.1873,0.2958,0.317,0.02385
11/30/2021,11:00,1.4,23.0,0.2113,0.3725,0.4083,0.02343
11/30/2021,12:00,1.7000000000000002,24.0,0.2206,0.4034,0.4502,0.02317
11/30/2021,13:00,1.8,24.0,0.2179,0.3941,0.4373,0.02325
11/30/2021,14:00,1.7000000000000002,24.0,0.2022,0.343,0.3712,0.02363
11/30/2021,15:00,1.4,23.0,0.1693,0.2414,0.2613,0.024
11/30/2021,16:00,1.1,20.0,0.1096,0.08856,0.1299,0.02369
12/1/2021,07:00,2.0,10.0,0.0,0.0,0.0,0.0
12/1/2021,08:00,2.7,13.0,0.06187,0.01596,0.06399,0.02302
12/1/2021,09:00,3.4000000000000004,16.0,0.1405,0.1612,0.1891,0.02398
12/1/2021,10:00,3.5,19.0,0.1865,0.2933,0.3143,0.02387
12/1/2021,11:00,3.2,21.0,0.2107,0.3704,0.4056,0.02345
12/1/2021,12:00,2.9000000000000004,22.0,0.2201,0.4017,0.4478,0.02319
12/1/2021,13:00,2.8000000000000003,23.0,0.2174,0.3926,0.4353,0.02327
12/1/2021,14:00,2.6,23.0,0.2018,0.3417,0.3696,0.02364
12/1/2021,15:00,1.7000000000000002,21.0,0.169,0.2402,0.2602,0.02401
12/1/2021,16:00,1.0,19.0,0.1092,0.08783,0.1293,0.02369
12/2/2021,07:00,1.2000000000000002,10.0,0.0,0.0,0.0,0.0
12/2/2021,08:00,1.7000000000000002,12.0,0.0604,0.01468,0.06231,0.023
12/2/2021,09:00,2.0,13.0,0.1394,0.1583,0.1867,0.02398
12/2/2021,10:00,2.0,14.0,0.1857,0.2908,0.3116,0.02389
12/2/2021,11:00,2.1,15.0,0.2101,0.3685,0.4031,0.02348
12/2/2021,12:00,2.2,15.0,0.2196,0.4,0.4455,0.02321
12/2/2021,13:00,2.2,15.0,0.217,0.3912,0.4334,0.02329
12/2/2021,14:00,2.1,14.0,0.2014,0.3405,0.3681,0.02366
12/2/2021,15:00,1.6,14.0,0.1686,0.2392,0.2592,0.02402
12/2/2021,16:00,1.0,13.0,0.1089,0.0872,0.1288,0.02369
12/3/2021,07:00,1.6,7.0,0.0,0.0,0.0,0.0
12/3/2021,08:00,2.3000000000000003,10.0,0.05896,0.01347,0.06068,0.02299
12/3/2021,09:00,2.1,12.0,0.1383,0.1555,0.1843,0.02399
12/3/2021,10:00,1.6,14.0,0.1849,0.2884,0.309,0.02391
12/3/2021,11:00,1.2000000000000002,15.0,0.2095,0.3665,0.4006,0.0235
12/3/2021,12:00,1.3,16.0,0.2192,0.3984,0.4433,0.02324
12/3/2021,13:00,1.4,17.0,0.2166,0.3899,0.4315,0.02331
12/3/2021,14:00,1.2000000000000002,17.0,0.2011,0.3393,0.3668,0.02368
12/3/2021,15:00,1.1,16.0,0.1683,0.2383,0.2583,0.02403
12/3/2021,16:00,0.8,15.0,0.1086,0.08668,0.1284,0.0237
12/4/2021,07:00,1.5,8.0,0.0,0.0,0.0,0.0
12/4/2021,08:00,2.1,11.0,0.05755,0.01234,0.05909,0.02297
12/4/2021,09:00,2.4000000000000004,14.0,0.1372,0.1527,0.182,0.02399
12/4/2021,10:00,2.3000000000000003,16.0,0.1841,0.286,0.3065,0.02393
12/4/2021,11:00,2.4000000000000004,17.0,0.2089,0.3647,0.3982,0.02352
12/4/2021,12:00,2.6,18.0,0.2187,0.3969,0.4412,0.02326
12/4/2021,13:00,2.8000000000000003,18.0,0.2162,0.3887,0.4298,0.02333
12/4/2021,14:00,2.6,18.0,0.2008,0.3383,0.3655,0.02369
12/4/2021,15:00,1.9,17.0,0.168,0.2375,0.2575,0.02404
12/4/2021,16:00,1.2000000000000002,15.0,0.1084,0.08626,0.128,0.0237
12/5/2021,07:00,1.2000000000000002,4.0,0.0,0.0,0.0,0.0
12/5/2021,08:00,1.4,7.0,0.05616,0.01129,0.05754,0.02296
12/5/2021,09:00,1.9,10.0,0.1361,0.15,0.1797,0.02399
12/5/2021,10:00,2.5,12.0,0.1834,0.2837,0.3041,0.02394
12/5/2021,11:00,3.0,13.0,0.2084,0.3629,0.3959,0.02354
12/5/2021,12:00,3.3000000000000003,14.0,0.2183,0.3955,0.4392,0.02328
12/5/2021,13:00,3.5,13.0,0.2159,0.3875,0.4282,0.02335
12/5/2021,14:00,3.5,12.0,0.2005,0.3373,0.3644,0.0237
12/5/2021,15:00,2.9000000000000004,11.0,0.1678,0.2368,0.2569,0.02405
12/5/2021,16:00,1.8,10.0,0.1083,0.08595,0.1278,0.0237
12/6/2021,07:00,3.4000000000000004,0.0,0.0,0.0,0.0,0.0
12/6/2021,08:00,4.1000000000000005,2.0,0.05481,0.01032,0.05604,0.02294
12/6/2021,09:00,4.4,5.0,0.1351,0.1473,0.1775,0.02399
12/6/2021,10:00,4.6000000000000005,7.0,0.1827,0.2815,0.3017,0.02396
12/6/2021,11:00,4.800000000000001,8.0,0.2078,0.3611,0.3937,0.02356
12/6/2021,12:00,4.6000000000000005,7.0,0.2179,0.3941,0.4373,0.02329
12/6/2021,13:00,4.4,6.0,0.2155,0.3864,0.4268,0.02336
12/6/2021,14:00,4.6000000000000005,6.0,0.2002,0.3365,0.3633,0.02372
12/6/2021,15:00,4.3,5.0,0.1676,0.2362,0.2563,0.02406
12/6/2021,16:00,2.5,4.0,0.1082,0.08574,0.1276,0.02371
12/7/2021,07:00,1.5,-1.0,0.0,0.0,0.0,0.0
12/7/2021,08:00,1.7000000000000002,1.0,0.05348,0.009415,0.05458,0.02293
12/7/2021,09:00,1.6,4.0,0.134,0.1448,0.1754,0.02399
12/7/2021,10:00,1.2000000000000002,7.0,0.182,0.2793,0.2995,0.02397
12/7/2021,11:00,1.0,9.0,0.2073,0.3595,0.3916,0.02358
12/7/2021,12:00,1.3,10.0,0.2175,0.3928,0.4355,0.02331
12/7/2021,13:00,1.5,11.0,0.2152,0.3854,0.4254,0.02338
12/7/2021,14:00,1.6,11.0,0.2,0.3357,0.3624,0.02373
12/7/2021,15:00,1.2000000000000002,10.0,0.1674,0.2357,0.2558,0.02407
12/7/2021,16:00,0.9,8.0,0.1081,0.08562,0.1275,0.02371
12/8/2021,07:00,3.4000000000000004,1.0,0.0,0.0,0.0,0.0
12/8/2021,08:00,3.7,3.0,0.05219,0.00858,0.05317,0.02292
12/8/2021,09:00,3.1,7.0,0.133,0.1423,0.1733,0.02399
12/8/2021,10:00,2.6,11.0,0.1813,0.2772,0.2973,0.02399
12/8/2021,11:00,2.2,13.0,0.2068,0.3579,0.3896,0.02359
12/8/2021,12:00,1.7000000000000002,14.0,0.2171,0.3916,0.4338,0.02333
12/8/2021,13:00,1.0,15.0,0.2149,0.3844,0.4241,0.02339
12/8/2021,14:00,0.3,15.0,0.1997,0.335,0.3616,0.02374
12/8/2021,15:00,0.1,14.0,0.1673,0.2353,0.2555,0.02407
12/8/2021,16:00,0.5,11.0,0.1081,0.08561,0.1275,0.02372
12/9/2021,07:00,1.1,2.0,0.0,0.0,0.0,0.0
12/9/2021,08:00,1.3,5.0,0.05093,0.007812,0.0518,0.02291
12/9/2021,09:00,1.1,8.0,0.1321,0.1399,0.1713,0.02398
12/9/2021,10:00,0.8,10.0,0.1806,0.2752,0.2952,0.024
12/9/2021,11:00,1.3,12.0,0.2064,0.3563,0.3876,0.02361
12/9/2021,12:00,1.9,13.0,0.2168,0.3905,0.4323,0.02334
12/9/2021,13:00,2.5,14.0,0.2147,0.3836,0.423,0.0234
12/9/2021,14:00,2.9000000000000004,14.0,0.1996,0.3344,0.3609,0.02375
12/9/2021,15:00,2.6,13.0,0.1672,0.235,0.2552,0.02408
12/9/2021,16:00,1.8,10.0,0.1082,0.0857,0.1276,0.02372
12/10/2021,08:00,4.5,6.0,0.0497,0.007106,0.05048,0.02289
12/10/2021,09:00,4.9,10.0,0.1311,0.1375,0.1694,0.02398
12/10/2021,10:00,4.6000000000000005,13.0,0.18,0.2733,0.2932,0.02401
12/10/2021,11:00,3.8,15.0,0.2059,0.3549,0.3858,0.02362
12/10/2021,12:00,3.1,16.0,0.2164,0.3894,0.4308,0.02336
12/10/2021,13:00,2.7,17.0,0.2144,0.3828,0.4219,0.02341
12/10/2021,14:00,2.3000000000000003,17.0,0.1994,0.334,0.3603,0.02375
12/10/2021,15:00,1.4,16.0,0.1671,0.2349,0.255,0.02409
12/10/2021,16:00,0.7000000000000001,13.0,0.1083,0.08589,0.1277,0.02373
12/11/2021,08:00,3.8,4.0,0.04852,0.006459,0.04921,0.02288
12/11/2021,09:00,3.2,8.0,0.1302,0.1353,0.1676,0.02398
12/11/2021,10:00,2.7,12.0,0.1794,0.2714,0.2912,0.02402
12/11/2021,11:00,1.9,14.0,0.2055,0.3535,0.3841,0.02364
12/11/2021,12:00,1.3,15.0,0.2161,0.3884,0.4294,0.02337
12/11/2021,13:00,1.1,16.0,0.2142,0.3821,0.421,0.02342
12/11/2021,14:00,1.3,17.0,0.1993,0.3336,0.3599,0.02376
12/11/2021,15:00,1.4,15.0,0.1671,0.2348,0.255,0.02409
12/11/2021,16:00,1.2000000000000002,12.0,0.1084,0.08618,0.128,0.02373
12/12/2021,08:00,3.4000000000000004,5.0,0.04736,0.005869,0.04798,0.02287
12/12/2021,09:00,3.0,9.0,0.1293,0.1331,0.1658,0.02397
12/12/2021,10:00,2.8000000000000003,13.0,0.1788,0.2696,0.2894,0.02403
12/12/2021,11:00,2.5,17.0,0.2051,0.3522,0.3825,0.02365
12/12/2021,12:00,2.0,19.0,0.2158,0.3875,0.4282,0.02338
12/12/2021,13:00,1.6,20.0,0.214,0.3815,0.4202,0.02343
12/12/2021,14:00,1.2000000000000002,21.0,0.1992,0.3332,0.3595,0.02377
12/12/2021,15:00,0.8,19.0,0.1671,0.2349,0.255,0.0241
12/12/2021,16:00,0.5,17.0,0.1086,0.08657,0.1283,0.02374
12/13/2021,08:00,4.4,9.0,0.04625,0.005331,0.0468,0.02286
12/13/2021,09:00,4.0,13.0,0.1284,0.131,0.1641,0.02397
12/13/2021,10:00,4.1000000000000005,18.0,0.1782,0.2679,0.2877,0.02404
12/13/2021,11:00,4.5,21.0,0.2047,0.351,0.381,0.02366
12/13/2021,12:00,4.5,22.0,0.2156,0.3866,0.4271,0.02339
12/13/2021,13:00,4.3,23.0,0.2139,0.381,0.4195,0.02344
12/13/2021,14:00,3.5,23.0,0.1991,0.333,0.3593,0.02377
12/13/2021,15:00,2.0,20.0,0.1672,0.235,0.2552,0.0241
12/13/2021,16:00,1.4,16.0,0.1088,0.08706,0.1287,0.02374
12/14/2021,08:00,4.5,10.0,0.04517,0.004842,0.04566,0.02286
12/14/2021,09:00,5.1000000000000005,14.0,0.1276,0.129,0.1625,0.02397
12/14/2021,10:00,5.4,17.0,0.1777,0.2663,0.286,0.02405
12/14/2021,11:00,5.2,20.0,0.2044,0.3499,0.3796,0.02367
12/14/2021,12:00,5.0,22.0,0.2154,0.3859,0.426,0.0234
12/14/2021,13:00,4.7,23.0,0.2138,0.3805,0.4189,0.02345
12/14/2021,14:00,4.0,23.0,0.1991,0.3329,0.3591,0.02378
12/14/2021,15:00,2.4000000000000004,21.0,0.1673,0.2353,0.2554,0.0241
12/14/2021,16:00,1.4,17.0,0.1091,0.08765,0.1291,0.02375
12/15/2021,08:00,4.3,13.0,0.04414,0.004399,0.04457,0.02285
12/15/2021,09:00,4.800000000000001,17.0,0.1268,0.1271,0.1609,0.02396
12/15/2021,10:00,5.300000000000001,20.0,0.1772,0.2648,0.2845,0.02405
12/15/2021,11:00,5.1000000000000005,22.0,0.204,0.3488,0.3783,0.02368
12/15/2021,12:00,4.5,23.0,0.2152,0.3852,0.4251,0.02341
12/15/2021,13:00,4.1000000000000005,24.0,0.2136,0.3802,0.4184,0.02345
12/15/2021,14:00,3.5,24.0,0.1991,0.3329,0.3591,0.02378
12/15/2021,15:00,2.1,22.0,0.1674,0.2357,0.2558,0.02411
12/15/2021,16:00,1.4,19.0,0.1094,0.08833,0.1297,0.02376
12/16/2021,08:00,4.7,13.0,0.04314,0.003999,0.04353,0.02284
12/16/2021,09:00,4.7,17.0,0.1261,0.1253,0.1595,0.02396
12/16/2021,10:00,4.6000000000000005,21.0,0.1767,0.2633,0.283,0.02406
12/16/2021,11:00,4.2,24.0,0.2037,0.3478,0.3771,0.02369
12/16/2021,12:00,3.6,25.0,0.215,0.3846,0.4243,0.02342
12/16/2021,13:00,3.0,26.0,0.2136,0.3799,0.4181,0.02346
12/16/2021,14:00,2.4000000000000004,26.0,0.1991,0.333,0.3592,0.02378
12/16/2021,15:00,1.4,24.0,0.1676,0.2361,0.2562,0.02411
12/16/2021,16:00,1.1,20.0,0.1098,0.08911,0.1303,0.02376
12/17/2021,08:00,4.3,13.0,0.04219,0.003638,0.04253,0.02283
12/17/2021,09:00,3.9,17.0,0.1253,0.1236,0.1581,0.02395
