Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
4/22/2021,14:00,3.7,36.0,0.2975,0.4403,0.6788,0.02431
4/22/2021,15:00,3.9,35.0,0.2752,0.3826,0.5646,0.02501
4/22/2021,16:00,4.1000000000000005,34.0,0.2368,0.2888,0.411,0.02548
4/22/2021,17:00,3.3000000000000003,32.0,0.1744,0.1559,0.2394,0.02582
4/22/2021,18:00,2.5,28.0,0.08196,0.02328,0.08686,0.02675
4/23/2021,06:00,1.8,19.0,0.007425,3.689e-08,0.007425,0.02684
4/23/2021,07:00,2.7,23.0,0.0977,0.03857,0.1071,0.02666
4/23/2021,08:00,3.1,25.0,0.186,0.1786,0.266,0.02576
4/23/2021,09:00,3.7,27.0,0.2442,0.3062,0.437,0.02541
4/23/2021,10:00,4.4,28.0,0.2798,0.3941,0.586,0.0249
4/23/2021,11:00,4.9,29.0,0.3,0.4471,0.6934,0.02418
4/23/2021,12:00,5.4,30.0,0.309,0.4711,0.7475,0.02347
4/23/2021,13:00,5.7,31.0,0.3083,0.4692,0.7432,0.02355
4/23/2021,14:00,5.800000000000001,30.0,0.2978,0.4412,0.6808,0.0243
4/23/2021,15:00,5.5,30.0,0.2757,0.3836,0.5665,0.02499
4/23/2021,16:00,5.0,29.0,0.2374,0.2901,0.4129,0.02547
4/23/2021,17:00,3.8,26.0,0.1752,0.1575,0.2412,0.0258
4/23/2021,18:00,2.3000000000000003,23.0,0.08308,0.02426,0.08825,0.02675
4/24/2021,06:00,2.2,16.0,0.008501,1.027e-07,0.008501,0.02684
4/24/2021,07:00,2.2,20.0,0.0994,0.04044,0.1094,0.02665
4/24/2021,08:00,1.8,23.0,0.1872,0.181,0.2689,0.02573
4/24/2021,09:00,2.0,26.0,0.245,0.3081,0.4399,0.02539
4/24/2021,10:00,2.4000000000000004,28.0,0.2803,0.3955,0.5887,0.02489
4/24/2021,11:00,2.6,29.0,0.3004,0.4482,0.6958,0.02417
4/24/2021,12:00,2.8000000000000003,30.0,0.3093,0.472,0.7497,0.02345
4/24/2021,13:00,3.0,31.0,0.3086,0.4701,0.7452,0.02353
4/24/2021,14:00,3.2,31.0,0.2982,0.4421,0.6827,0.02429
4/24/2021,15:00,3.3000000000000003,31.0,0.2761,0.3846,0.5684,0.02498
4/24/2021,16:00,3.2,30.0,0.2379,0.2914,0.4148,0.02545
4/24/2021,17:00,2.2,27.0,0.176,0.1591,0.243,0.02578
4/24/2021,18:00,1.4,24.0,0.08421,0.02524,0.08964,0.02676
4/25/2021,06:00,3.7,17.0,0.009589,2.548e-07,0.009589,0.02684
4/25/2021,07:00,4.7,19.0,0.1011,0.04231,0.1117,0.02665
4/25/2021,08:00,5.6000000000000005,21.0,0.1884,0.1834,0.2717,0.02571
4/25/2021,09:00,6.5,22.0,0.2458,0.3099,0.4427,0.02538
4/25/2021,10:00,7.4,23.0,0.2808,0.3969,0.5913,0.02487
4/25/2021,11:00,8.0,24.0,0.3008,0.4493,0.6982,0.02416
4/25/2021,12:00,8.3,25.0,0.3097,0.473,0.7519,0.02343
4/25/2021,13:00,8.3,26.0,0.3089,0.471,0.7472,0.02352
4/25/2021,14:00,8.0,26.0,0.2985,0.443,0.6846,0.02428
4/25/2021,15:00,7.7,25.0,0.2765,0.3856,0.5702,0.02497
4/25/2021,16:00,7.2,24.0,0.2385,0.2926,0.4166,0.02543
4/25/2021,17:00,6.0,22.0,0.1768,0.1606,0.2448,0.02576
4/25/2021,18:00,3.6,19.0,0.08533,0.02625,0.09104,0.02676
4/26/2021,06:00,1.4,13.0,0.01069,5.722e-07,0.01069,0.02684
4/26/2021,07:00,2.2,16.0,0.1027,0.04418,0.1139,0.02665
4/26/2021,08:00,2.5,19.0,0.1895,0.1857,0.2744,0.02568
4/26/2021,09:00,2.7,21.0,0.2465,0.3117,0.4454,0.02536
4/26/2021,10:00,3.1,22.0,0.2814,0.3982,0.5938,0.02486
4/26/2021,11:00,3.4000000000000004,23.0,0.3012,0.4503,0.7005,0.02414
4/26/2021,12:00,3.5,24.0,0.31,0.4738,0.754,0.02341
4/26/2021,13:00,3.6,25.0,0.3092,0.4718,0.7491,0.0235
4/26/2021,14:00,3.6,25.0,0.2988,0.4439,0.6864,0.02427
4/26/2021,15:00,3.4000000000000004,25.0,0.2768,0.3866,0.5721,0.02496
4/26/2021,16:00,3.0,24.0,0.239,0.2938,0.4185,0.02541
4/26/2021,17:00,2.1,22.0,0.1776,0.1621,0.2466,0.02577
4/26/2021,18:00,1.2000000000000002,19.0,0.08644,0.02726,0.09243,0.02676
4/27/2021,06:00,1.3,15.0,0.01179,1.18e-06,0.01179,0.02684
4/27/2021,07:00,1.5,19.0,0.1043,0.04604,0.1161,0.02665
4/27/2021,08:00,1.6,21.0,0.1907,0.1879,0.2771,0.02566
4/27/2021,09:00,2.0,22.0,0.2472,0.3134,0.4481,0.02534
4/27/2021,10:00,2.3000000000000003,24.0,0.2819,0.3995,0.5963,0.02485
4/27/2021,11:00,2.5,25.0,0.3016,0.4513,0.7027,0.02413
4/27/2021,12:00,2.7,26.0,0.3103,0.4747,0.756,0.02339
4/27/2021,13:00,2.8000000000000003,27.0,0.3095,0.4726,0.751,0.02349
4/27/2021,14:00,2.9000000000000004,28.0,0.2991,0.4447,0.6883,0.02427
4/27/2021,15:00,2.9000000000000004,28.0,0.2772,0.3876,0.5739,0.02495
4/27/2021,16:00,2.8000000000000003,27.0,0.2395,0.2951,0.4203,0.0254
4/27/2021,17:00,2.1,25.0,0.1784,0.1636,0.2483,0.02577
4/27/2021,18:00,1.4,22.0,0.08755,0.02829,0.09383,0.02676
4/28/2021,06:00,3.4000000000000004,15.0,0.0129,2.26e-06,0.0129,0.02684
4/28/2021,07:00,4.4,17.0,0.1059,0.04789,0.1183,0.02665
4/28/2021,08:00,4.800000000000001,18.0,0.1917,0.1901,0.2797,0.02564
4/28/2021,09:00,5.2,20.0,0.2479,0.3151,0.4507,0.02532
4/28/2021,10:00,5.5,21.0,0.2824,0.4008,0.5987,0.02483
4/28/2021,11:00,5.7,22.0,0.302,0.4523,0.7049,0.02412
4/28/2021,12:00,5.800000000000001,23.0,0.3106,0.4756,0.758,0.02338
4/28/2021,13:00,5.7,24.0,0.3098,0.4734,0.7529,0.02348
4/28/2021,14:00,5.6000000000000005,24.0,0.2994,0.4455,0.69,0.02426
4/28/2021,15:00,5.300000000000001,23.0,0.2776,0.3886,0.5756,0.02493
4/28/2021,16:00,4.9,22.0,0.24,0.2963,0.4221,0.02538
4/28/2021,17:00,4.2,21.0,0.1792,0.1651,0.2501,0.02578
4/28/2021,18:00,2.8000000000000003,19.0,0.08865,0.02934,0.09523,0.02676
4/29/2021,06:00,1.4,14.0,0.01401,4.059e-06,0.01401,0.02684
4/29/2021,07:00,1.8,17.0,0.1074,0.04972,0.1205,0.02665
4/29/2021,08:00,2.2,20.0,0.1928,0.1922,0.2823,0.02562
4/29/2021,09:00,3.0,23.0,0.2486,0.3167,0.4532,0.0253
4/29/2021,10:00,3.7,24.0,0.2828,0.402,0.6011,0.02482
4/29/2021,11:00,4.1000000000000005,25.0,0.3023,0.4533,0.707,0.02411
4/29/2021,12:00,4.2,26.0,0.3109,0.4764,0.7599,0.02336
4/29/2021,13:00,4.3,26.0,0.3101,0.4741,0.7547,0.02347
4/29/2021,14:00,4.4,27.0,0.2997,0.4463,0.6918,0.02425
4/29/2021,15:00,4.3,26.0,0.278,0.3895,0.5774,0.02492
4/29/2021,16:00,4.1000000000000005,25.0,0.2405,0.2975,0.4238,0.02536
4/29/2021,17:00,3.4000000000000004,24.0,0.18,0.1666,0.2518,0.02579
4/29/2021,18:00,2.1,22.0,0.08975,0.03039,0.09664,0.02677
4/30/2021,06:00,2.2,16.0,0.01513,6.894e-06,0.01513,0.02684
4/30/2021,07:00,3.3000000000000003,19.0,0.1089,0.05154,0.1226,0.02665
4/30/2021,08:00,3.8,22.0,0.1938,0.1942,0.2848,0.02559
4/30/2021,09:00,4.3,25.0,0.2493,0.3183,0.4557,0.02529
4/30/2021,10:00,4.5,26.0,0.2833,0.4032,0.6033,0.02481
4/30/2021,11:00,4.5,27.0,0.3027,0.4542,0.7091,0.0241
4/30/2021,12:00,4.6000000000000005,27.0,0.3112,0.4772,0.7618,0.02334
4/30/2021,13:00,4.6000000000000005,26.0,0.3104,0.4749,0.7564,0.02345
4/30/2021,14:00,3.8,24.0,0.3,0.4471,0.6935,0.02425
4/30/2021,15:00,2.8000000000000003,22.0,0.2783,0.3904,0.5791,0.02491
4/30/2021,16:00,2.3000000000000003,20.0,0.241,0.2986,0.4256,0.02535
4/30/2021,17:00,4.7,32.0,0.1807,0.1681,0.2536,0.02579
4/30/2021,18:00,3.0,28.0,0.09084,0.03146,0.09804,0.02677
5/1/2021,06:00,1.7000000000000002,20.0,0.01624,1.114e-05,0.01624,0.02684
5/1/2021,07:00,2.4000000000000004,24.0,0.1103,0.05333,0.1247,0.02665
5/1/2021,08:00,2.5,27.0,0.1947,0.1962,0.2873,0.0256
5/1/2021,09:00,2.3000000000000003,29.0,0.2499,0.3198,0.458,0.02527
5/1/2021,10:00,2.1,31.0,0.2837,0.4043,0.6055,0.0248
5/1/2021,11:00,2.1,32.0,0.303,0.4551,0.7111,0.02409
5/1/2021,12:00,2.3000000000000003,33.0,0.3115,0.4779,0.7636,0.02333
5/1/2021,13:00,2.5,34.0,0.3106,0.4756,0.7581,0.02344
5/1/2021,14:00,2.8000000000000003,34.0,0.3003,0.4479,0.6951,0.02424
5/1/2021,15:00,3.0,33.0,0.2787,0.3913,0.5808,0.02491
5/1/2021,16:00,3.1,32.0,0.2415,0.2998,0.4273,0.02533
5/1/2021,17:00,2.3000000000000003,30.0,0.1815,0.1696,0.2553,0.0258
5/1/2021,18:00,1.5,26.0,0.09193,0.03255,0.09945,0.02677
5/2/2021,06:00,5.6000000000000005,18.0,0.01735,1.725e-05,0.01735,0.02684
5/2/2021,07:00,6.300000000000001,22.0,0.1117,0.0551,0.1267,0.02665
5/2/2021,08:00,6.4,25.0,0.1957,0.1982,0.2896,0.0256
5/2/2021,09:00,5.9,27.0,0.2505,0.3212,0.4604,0.02526
5/2/2021,10:00,5.300000000000001,29.0,0.2841,0.4054,0.6077,0.02479
5/2/2021,11:00,4.7,30.0,0.3033,0.456,0.713,0.02408
5/2/2021,12:00,4.1000000000000005,31.0,0.3118,0.4786,0.7654,0.02331
5/2/2021,13:00,3.7,32.0,0.3109,0.4763,0.7598,0.02343
5/2/2021,14:00,3.5,33.0,0.3006,0.4486,0.6967,0.02424
5/2/2021,15:00,3.5,33.0,0.279,0.3922,0.5824,0.0249
5/2/2021,16:00,3.4000000000000004,32.0,0.242,0.3009,0.4291,0.02532
5/2/2021,17:00,2.6,29.0,0.1822,0.1711,0.257,0.0258
5/2/2021,18:00,1.8,25.0,0.09301,0.03364,0.1009,0.02677
5/3/2021,06:00,6.1000000000000005,17.0,0.01845,2.569e-05,0.01845,0.02684
5/3/2021,07:00,6.6000000000000005,19.0,0.1131,0.05684,0.1287,0.02665
5/3/2021,08:00,6.6000000000000005,22.0,0.1966,0.2001,0.292,0.0256
5/3/2021,09:00,6.1000000000000005,25.0,0.2511,0.3227,0.4626,0.02524
5/3/2021,10:00,5.5,27.0,0.2846,0.4065,0.6097,0.02478
5/3/2021,11:00,4.800000000000001,29.0,0.3037,0.4568,0.7148,0.02408
5/3/2021,12:00,4.1000000000000005,31.0,0.312,0.4794,0.7671,0.0233
5/3/2021,13:00,3.5,32.0,0.3111,0.477,0.7614,0.02342
5/3/2021,14:00,2.9000000000000004,32.0,0.3009,0.4493,0.6983,0.02423
5/3/2021,15:00,2.2,32.0,0.2794,0.3931,0.584,0.02489
5/3/2021,16:00,1.5,31.0,0.2425,0.3021,0.4308,0.0253
5/3/2021,17:00,0.6000000000000001,29.0,0.183,0.1725,0.2588,0.02581
5/3/2021,18:00,0.4,27.0,0.09409,0.03474,0.1023,0.02678
5/4/2021,06:00,2.7,19.0,0.01954,3.698e-05,0.01954,0.02684
5/4/2021,07:00,2.9000000000000004,23.0,0.1144,0.05855,0.1307,0.02665
5/4/2021,08:00,2.4000000000000004,26.0,0.1975,0.2019,0.2942,0.02561
5/4/2021,09:00,2.1,29.0,0.2517,0.324,0.4648,0.02523
5/4/2021,10:00,2.4000000000000004,31.0,0.2849,0.4075,0.6117,0.02477
5/4/2021,11:00,2.7,32.0,0.304,0.4576,0.7166,0.02407
5/4/2021,12:00,3.0,33.0,0.3123,0.48,0.7687,0.02329
5/4/2021,13:00,3.1,34.0,0.3114,0.4776,0.7629,0.02341
5/4/2021,14:00,3.1,34.0,0.3011,0.45,0.6999,0.02423
5/4/2021,15:00,3.1,34.0,0.2797,0.3939,0.5857,0.02488
5/4/2021,16:00,3.2,33.0,0.243,0.3032,0.4325,0.02529
5/4/2021,17:00,2.5,30.0,0.1837,0.174,0.2605,0.02582
5/4/2021,18:00,1.9,27.0,0.09516,0.03586,0.1037,0.02678
5/5/2021,06:00,2.5,19.0,0.02062,5.163e-05,0.02063,0.02684
5/5/2021,07:00,3.6,22.0,0.1157,0.06024,0.1326,0.02665
5/5/2021,08:00,3.7,25.0,0.1983,0.2037,0.2964,0.02561
5/5/2021,09:00,3.6,27.0,0.2522,0.3254,0.4669,0.02521
5/5/2021,10:00,3.8,29.0,0.2853,0.4085,0.6136,0.02476
5/5/2021,11:00,4.1000000000000005,30.0,0.3042,0.4584,0.7184,0.02406
5/5/2021,12:00,4.5,31.0,0.3125,0.4807,0.7703,0.02327
5/5/2021,13:00,4.800000000000001,32.0,0.3116,0.4783,0.7645,0.0234
5/5/2021,14:00,4.9,32.0,0.3014,0.4507,0.7014,0.02422
5/5/2021,15:00,4.800000000000001,32.0,0.28,0.3947,0.5872,0.02487
5/5/2021,16:00,4.6000000000000005,31.0,0.2434,0.3043,0.4341,0.02527
5/5/2021,17:00,4.4,29.0,0.1844,0.1754,0.2622,0.02582
5/5/2021,18:00,3.7,26.0,0.09622,0.03698,0.1051,0.02678
5/6/2021,06:00,2.5,18.0,0.02169,7.015e-05,0.0217,0.02684
5/6/2021,07:00,2.8000000000000003,21.0,0.1169,0.06188,0.1345,0.02665
5/6/2021,08:00,3.0,23.0,0.1992,0.2054,0.2985,0.02561
5/6/2021,09:00,3.2,25.0,0.2527,0.3266,0.4689,0.0252
5/6/2021,10:00,3.5,26.0,0.2857,0.4094,0.6155,0.02475
5/6/2021,11:00,3.6,27.0,0.3045,0.4591,0.72,0.02406
5/6/2021,12:00,3.7,28.0,0.3128,0.4814,0.7718,0.02326
5/6/2021,13:00,3.6,29.0,0.3119,0.4789,0.7659,0.0234
5/6/2021,14:00,3.5,30.0,0.3016,0.4514,0.7029,0.02422
5/6/2021,15:00,3.4000000000000004,29.0,0.2803,0.3956,0.5888,0.02486
5/6/2021,16:00,3.4000000000000004,28.0,0.2439,0.3054,0.4358,0.02526
5/6/2021,17:00,3.0,27.0,0.1851,0.1768,0.2638,0.02583
5/6/2021,18:00,2.1,25.0,0.09728,0.03812,0.1065,0.02679
5/7/2021,06:00,1.6,17.0,0.02275,9.299e-05,0.02276,0.02684
5/7/2021,07:00,2.1,20.0,0.1181,0.06349,0.1363,0.02665
5/7/2021,08:00,2.7,23.0,0.1999,0.207,0.3006,0.02561
5/7/2021,09:00,3.2,24.0,0.2532,0.3279,0.4709,0.02518
5/7/2021,10:00,3.6,26.0,0.286,0.4103,0.6173,0.02475
5/7/2021,11:00,3.9,27.0,0.3048,0.4598,0.7217,0.02405
5/7/2021,12:00,4.2,28.0,0.313,0.482,0.7733,0.02325
5/7/2021,13:00,4.5,28.0,0.3121,0.4795,0.7674,0.02339
5/7/2021,14:00,4.9,28.0,0.3019,0.4521,0.7043,0.02422
5/7/2021,15:00,5.300000000000001,28.0,0.2806,0.3964,0.5903,0.02485
5/7/2021,16:00,5.7,27.0,0.2443,0.3065,0.4374,0.02524
5/7/2021,17:00,5.7,25.0,0.1858,0.1782,0.2655,0.02583
5/7/2021,18:00,4.6000000000000005,22.0,0.09833,0.03926,0.1079,0.02679
5/8/2021,06:00,0.6000000000000001,17.0,0.02379,0.0001206,0.0238,0.02684
5/8/2021,07:00,0.8,19.0,0.1193,0.06507,0.1381,0.02665
5/8/2021,08:00,1.2000000000000002,21.0,0.2007,0.2086,0.3026,0.02562
5/8/2021,09:00,1.8,23.0,0.2537,0.3291,0.4728,0.02517
5/8/2021,10:00,2.1,25.0,0.2864,0.4112,0.619,0.02474
5/8/2021,11:00,2.1,26.0,0.305,0.4605,0.7232,0.02405
5/8/2021,12:00,2.1,27.0,0.3132,0.4826,0.7748,0.02324
5/8/2021,13:00,2.1,27.0,0.3123,0.4801,0.7688,0.02338
5/8/2021,14:00,2.1,27.0,0.3021,0.4527,0.7058,0.02421
5/8/2021,15:00,2.2,27.0,0.281,0.3972,0.5918,0.02485
5/8/2021,16:00,2.0,26.0,0.2448,0.3075,0.4391,0.02523
5/8/2021,17:00,1.5,25.0,0.1865,0.1796,0.2672,0.02583
5/8/2021,18:00,0.9,23.0,0.09937,0.04041,0.1093,0.02679
5/9/2021,06:00,1.8,18.0,0.02481,0.0001533,0.02483,0.02684
5/9/2021,07:00,2.3000000000000003,21.0,0.1204,0.0666,0.1398,0.02665
5/9/2021,08:00,2.3000000000000003,24.0,0.2014,0.2102,0.3045,0.02562
5/9/2021,09:00,2.2,26.0,0.2542,0.3302,0.4746,0.02516
5/9/2021,10:00,2.3000000000000003,27.0,0.2867,0.412,0.6206,0.02473
5/9/2021,11:00,2.4000000000000004,28.0,0.3053,0.4612,0.7247,0.02405
5/9/2021,12:00,2.6,29.0,0.3134,0.4831,0.7761,0.02323
5/9/2021,13:00,2.7,30.0,0.3125,0.4806,0.7701,0.02337
5/9/2021,14:00,2.8000000000000003,30.0,0.3024,0.4533,0.7071,0.02421
5/9/2021,15:00,2.7,29.0,0.2813,0.398,0.5933,0.02484
5/9/2021,16:00,2.6,28.0,0.2452,0.3086,0.4407,0.02522
5/9/2021,17:00,1.9,27.0,0.1872,0.181,0.2688,0.02584
5/9/2021,18:00,1.2000000000000002,24.0,0.1004,0.04157,0.1108,0.02679
5/10/2021,06:00,1.6,18.0,0.02582,0.0001913,0.02583,0.02684
5/10/2021,07:00,0.9,22.0,0.1215,0.0681,0.1415,0.02665
5/10/2021,08:00,0.5,26.0,0.2021,0.2116,0.3064,0.02563
5/10/2021,09:00,0.9,29.0,0.2546,0.3313,0.4764,0.02515
5/10/2021,10:00,1.6,30.0,0.287,0.4128,0.6222,0.02473
5/10/2021,11:00,2.1,31.0,0.3055,0.4618,0.7261,0.02404
5/10/2021,12:00,2.5,32.0,0.3136,0.4837,0.7775,0.02322
5/10/2021,13:00,2.9000000000000004,33.0,0.3127,0.4812,0.7714,0.02337
5/10/2021,14:00,3.0,33.0,0.3026,0.4539,0.7085,0.02421
5/10/2021,15:00,2.8000000000000003,32.0,0.2816,0.3987,0.5948,0.02483
5/10/2021,16:00,2.3000000000000003,31.0,0.2457,0.3096,0.4423,0.02521
5/10/2021,17:00,1.2000000000000002,30.0,0.1879,0.1824,0.2705,0.02584
5/10/2021,18:00,0.8,27.0,0.1014,0.04273,0.1122,0.0268
5/11/2021,06:00,4.0,21.0,0.0268,0.0002348,0.02682,0.02684
5/11/2021,07:00,4.5,25.0,0.1225,0.06955,0.1431,0.02666
5/11/2021,08:00,4.800000000000001,28.0,0.2028,0.2131,0.3081,0.02563
5/11/2021,09:00,4.5,30.0,0.2551,0.3323,0.4781,0.02514
5/11/2021,10:00,3.9,32.0,0.2873,0.4136,0.6237,0.02472
5/11/2021,11:00,3.3000000000000003,33.0,0.3057,0.4624,0.7275,0.02404
5/11/2021,12:00,2.8000000000000003,34.0,0.3138,0.4842,0.7788,0.02321
5/11/2021,13:00,2.4000000000000004,34.0,0.3129,0.4817,0.7727,0.02336
5/11/2021,14:00,2.0,35.0,0.3028,0.4545,0.7098,0.02421
5/11/2021,15:00,1.7000000000000002,34.0,0.2818,0.3995,0.5962,0.02483
5/11/2021,16:00,1.6,33.0,0.2461,0.3106,0.4438,0.02519
5/11/2021,17:00,1.3,32.0,0.1886,0.1838,0.2721,0.02585
5/11/2021,18:00,1.0,29.0,0.1025,0.04389,0.1136,0.0268
5/12/2021,06:00,3.2,23.0,0.02776,0.0002839,0.02779,0.02685
5/12/2021,07:00,3.6,26.0,0.1235,0.07095,0.1447,0.02666
5/12/2021,08:00,3.3000000000000003,29.0,0.2034,0.2144,0.3099,0.02563
5/12/2021,09:00,2.6,31.0,0.2555,0.3333,0.4797,0.02513
5/12/2021,10:00,1.6,33.0,0.2876,0.4143,0.6252,0.02471
5/12/2021,11:00,0.7000000000000001,34.0,0.306,0.463,0.7288,0.02404
5/12/2021,12:00,0.7000000000000001,35.0,0.314,0.4847,0.78,0.0232
5/12/2021,13:00,1.6,36.0,0.3131,0.4822,0.7739,0.02335
5/12/2021,14:00,2.2,36.0,0.303,0.4551,0.7111,0.02421
5/12/2021,15:00,2.4000000000000004,36.0,0.2821,0.4002,0.5976,0.02482
5/12/2021,16:00,2.4000000000000004,35.0,0.2465,0.3116,0.4454,0.02518
5/12/2021,17:00,1.8,33.0,0.1893,0.1851,0.2738,0.02585
5/12/2021,18:00,1.2000000000000002,30.0,0.1035,0.04506,0.115,0.0268
5/13/2021,06:00,2.6,24.0,0.0287,0.0003386,0.02873,0.02685
5/13/2021,07:00,3.0,28.0,0.1245,0.07232,0.1462,0.02666
5/13/2021,08:00,2.5,31.0,0.2041,0.2157,0.3115,0.02564
5/13/2021,09:00,1.9,34.0,0.2559,0.3343,0.4812,0.02512
5/13/2021,10:00,1.4,35.0,0.2878,0.415,0.6266,0.02471
5/13/2021,11:00,1.1,36.0,0.3062,0.4635,0.7301,0.02404
5/13/2021,12:00,1.1,37.0,0.3142,0.4852,0.7812,0.02319
5/13/2021,13:00,1.1,38.0,0.3133,0.4827,0.7751,0.02335
5/13/2021,14:00,1.2000000000000002,38.0,0.3032,0.4557,0.7124,0.0242
5/13/2021,15:00,1.3,38.0,0.2824,0.4009,0.599,0.02481
5/13/2021,16:00,1.3,37.0,0.2469,0.3126,0.4469,0.02517
5/13/2021,17:00,1.0,35.0,0.1899,0.1865,0.2754,0.02586
5/13/2021,18:00,0.8,32.0,0.1045,0.04623,0.1164,0.02681
5/14/2021,06:00,3.0,24.0,0.02961,0.0003987,0.02965,0.02685
5/14/2021,07:00,3.1,27.0,0.1254,0.07363,0.1476,0.02666
5/14/2021,08:00,2.7,30.0,0.2046,0.217,0.3131,0.02564
5/14/2021,09:00,2.6,33.0,0.2562,0.3352,0.4827,0.02511
5/14/2021,10:00,2.6,35.0,0.2881,0.4157,0.6279,0.0247
5/14/2021,11:00,2.8000000000000003,37.0,0.3064,0.4641,0.7313,0.02404
5/14/2021,12:00,2.9000000000000004,38.0,0.3144,0.4857,0.7823,0.02318
5/14/2021,13:00,3.1,38.0,0.3134,0.4832,0.7763,0.02334
5/14/2021,14:00,3.4000000000000004,38.0,0.3035,0.4562,0.7136,0.0242
5/14/2021,15:00,3.7,38.0,0.2827,0.4017,0.6004,0.02481
5/14/2021,16:00,3.9,37.0,0.2473,0.3136,0.4484,0.02516
5/14/2021,17:00,3.2,35.0,0.1906,0.1878,0.277,0.02586
5/14/2021,18:00,2.1,32.0,0.1055,0.04741,0.1178,0.02681
5/15/2021,06:00,2.4000000000000004,24.0,0.0305,0.0004641,0.03055,0.02685
5/15/2021,07:00,2.8000000000000003,27.0,0.1263,0.0749,0.1491,0.02667
5/15/2021,08:00,2.9000000000000004,30.0,0.2052,0.2182,0.3146,0.02564
5/15/2021,09:00,3.2,33.0,0.2566,0.336,0.4841,0.0251
5/15/2021,10:00,3.7,35.0,0.2883,0.4163,0.6292,0.0247
5/15/2021,11:00,4.4,36.0,0.3065,0.4646,0.7324,0.02404
5/15/2021,12:00,5.1000000000000005,37.0,0.3145,0.4861,0.7834,0.02317
5/15/2021,13:00,5.7,37.0,0.3136,0.4836,0.7774,0.02334
5/15/2021,14:00,6.1000000000000005,37.0,0.3037,0.4568,0.7148,0.0242
5/15/2021,15:00,6.1000000000000005,37.0,0.283,0.4024,0.6018,0.0248
5/15/2021,16:00,5.800000000000001,36.0,0.2477,0.3146,0.4499,0.02515
5/15/2021,17:00,4.800000000000001,34.0,0.1912,0.1891,0.2786,0.02586
5/15/2021,18:00,3.0,30.0,0.1064,0.04858,0.1191,0.02681
5/16/2021,06:00,2.7,23.0,0.03136,0.0005343,0.03141,0.02685
5/16/2021,07:00,3.0,26.0,0.1271,0.07612,0.1504,0.02667
5/16/2021,08:00,3.0,29.0,0.2057,0.2193,0.3161,0.02565
5/16/2021,09:00,3.2,32.0,0.2569,0.3369,0.4854,0.02509
5/16/2021,10:00,3.5,34.0,0.2886,0.4169,0.6304,0.0247
5/16/2021,11:00,3.7,36.0,0.3067,0.465,0.7335,0.02404
5/16/2021,12:00,3.9,37.0,0.3147,0.4866,0.7845,0.02317
5/16/2021,13:00,4.2,37.0,0.3138,0.4841,0.7785,0.02333
5/16/2021,14:00,4.5,37.0,0.3038,0.4573,0.716,0.0242
5/16/2021,15:00,4.6000000000000005,37.0,0.2832,0.403,0.6031,0.0248
5/16/2021,16:00,4.6000000000000005,36.0,0.2481,0.3155,0.4514,0.02514
5/16/2021,17:00,3.8,34.0,0.1919,0.1904,0.2801,0.02586
5/16/2021,18:00,2.4000000000000004,30.0,0.1074,0.04976,0.1205,0.02681
5/17/2021,06:00,2.3000000000000003,23.0,0.03219,0.000609,0.03226,0.02685
5/17/2021,07:00,3.0,26.0,0.1279,0.0773,0.1517,0.02667
5/17/2021,08:00,3.4000000000000004,29.0,0.2062,0.2204,0.3174,0.02565
5/17/2021,09:00,3.7,31.0,0.2572,0.3376,0.4867,0.02508
5/17/2021,10:00,4.0,32.0,0.2888,0.4175,0.6315,0.02469
5/17/2021,11:00,4.1000000000000005,34.0,0.3069,0.4655,0.7346,0.02404
5/17/2021,12:00,4.4,35.0,0.3148,0.487,0.7855,0.02316
5/17/2021,13:00,4.6000000000000005,35.0,0.3139,0.4845,0.7795,0.02333
5/17/2021,14:00,4.800000000000001,34.0,0.304,0.4578,0.7171,0.0242
5/17/2021,15:00,4.800000000000001,33.0,0.2835,0.4037,0.6044,0.02479
5/17/2021,16:00,4.6000000000000005,32.0,0.2485,0.3165,0.4529,0.02513
5/17/2021,17:00,3.6,30.0,0.1925,0.1917,0.2817,0.02587
5/17/2021,18:00,2.3000000000000003,28.0,0.1084,0.05093,0.1219,0.02682
5/18/2021,06:00,1.7000000000000002,21.0,0.033,0.0006877,0.03307,0.02685
5/18/2021,07:00,2.1,24.0,0.1287,0.07842,0.153,0.02667
5/18/2021,08:00,2.4000000000000004,27.0,0.2067,0.2214,0.3187,0.02566
5/18/2021,09:00,2.9000000000000004,29.0,0.2575,0.3384,0.4879,0.02507
5/18/2021,10:00,3.2,30.0,0.289,0.418,0.6326,0.02469
5/18/2021,11:00,3.5,31.0,0.3071,0.4659,0.7356,0.02404
5/18/2021,12:00,3.7,32.0,0.315,0.4874,0.7865,0.02316
5/18/2021,13:00,4.0,33.0,0.3141,0.4849,0.7805,0.02333
5/18/2021,14:00,4.3,33.0,0.3042,0.4583,0.7183,0.0242
5/18/2021,15:00,4.4,32.0,0.2837,0.4044,0.6057,0.02479
5/18/2021,16:00,4.2,31.0,0.2489,0.3174,0.4543,0.02512
5/18/2021,17:00,3.6,30.0,0.1931,0.1929,0.2832,0.02587
5/18/2021,18:00,2.2,27.0,0.1093,0.0521,0.1233,0.02682
5/19/2021,06:00,2.2,20.0,0.03377,0.0007699,0.03385,0.02685
5/19/2021,07:00,2.1,24.0,0.1294,0.0795,0.1541,0.02668
