Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
7/10/2021,11:00,1.8,41.0,3.0540000000000004e-20,1.535e-19,1.715e-19,0.03117
7/10/2021,12:00,1.7000000000000002,42.0,2.522e-19,1.498e-18,1.71e-18,0.02942
7/10/2021,13:00,1.9,43.0,2.765e-19,1.647e-18,1.882e-18,0.02925
7/10/2021,14:00,2.1,43.0,4.0040000000000006e-20,2.09e-19,2.334e-19,0.03103
7/10/2021,15:00,2.1,43.0,1.189e-21,1.686e-21,2.582e-21,0.03334
7/10/2021,16:00,2.0,42.0,8.252e-20,1.606e-25,8.252e-20,0.03618
7/10/2021,17:00,1.7000000000000002,41.0,3.866e-21,1.901e-33,3.866e-21,0.03618
7/10/2021,18:00,1.1,39.0,2.681e-22,0.0,2.681e-22,0.03618
7/11/2021,06:00,1.7000000000000002,32.0,1.896e-23,0.0,1.896e-23,0.03618
7/11/2021,07:00,2.4000000000000004,34.0,2.067e-22,0.0,2.067e-22,0.03618
7/11/2021,08:00,2.5,36.0,2.9630000000000002e-21,1.377e-34,2.9630000000000002e-21,0.03618
7/11/2021,09:00,2.5,38.0,5.957e-20,4.5520000000000007e-26,5.957e-20,0.03618
7/11/2021,10:00,2.8000000000000003,39.0,8.45e-22,8.648e-22,1.549e-21,0.03381
7/11/2021,11:00,3.4000000000000004,40.0,2.973e-20,1.488e-19,1.663e-19,0.03117
7/11/2021,12:00,4.1000000000000005,41.0,2.47e-19,1.467e-18,1.673e-18,0.02942
7/11/2021,13:00,4.7,42.0,2.722e-19,1.62e-18,1.851e-18,0.02925
7/11/2021,14:00,5.1000000000000005,41.0,3.9500000000000005e-20,2.058e-19,2.299e-19,0.03102
7/11/2021,15:00,5.300000000000001,41.0,1.177e-21,1.6540000000000001e-21,2.543e-21,0.03335
7/11/2021,16:00,5.300000000000001,40.0,8.182e-20,1.556e-25,8.182e-20,0.03618
7/11/2021,17:00,5.1000000000000005,38.0,3.837e-21,1.77e-33,3.837e-21,0.03618
7/11/2021,18:00,4.3,37.0,2.657e-22,0.0,2.657e-22,0.03618
7/12/2021,06:00,1.9,30.0,1.889e-23,0.0,1.889e-23,0.03618
7/12/2021,07:00,2.2,32.0,2.024e-22,0.0,2.024e-22,0.03618
7/12/2021,08:00,2.3000000000000003,34.0,2.905e-21,1.122e-34,2.905e-21,0.03618
7/12/2021,09:00,2.5,36.0,5.820000000000001e-20,4.1430000000000006e-26,5.820000000000001e-20,0.03618
7/12/2021,10:00,2.7,38.0,8.244999999999999e-22,8.214e-22,1.493e-21,0.03385
7/12/2021,11:00,3.0,39.0,2.892e-20,1.441e-19,1.611e-19,0.03117
7/12/2021,12:00,3.4000000000000004,40.0,2.418e-19,1.435e-18,1.636e-18,0.02942
7/12/2021,13:00,3.7,41.0,2.675e-19,1.592e-18,1.818e-18,0.02924
7/12/2021,14:00,4.0,42.0,3.891e-20,2.023e-19,2.26e-19,0.03101
7/12/2021,15:00,4.1000000000000005,41.0,1.163e-21,1.619e-21,2.5e-21,0.03337
7/12/2021,16:00,4.0,40.0,8.103000000000001e-20,1.501e-25,8.103000000000001e-20,0.03618
7/12/2021,17:00,3.7,39.0,3.804e-21,1.632e-33,3.804e-21,0.03618
7/12/2021,18:00,2.5,37.0,2.631e-22,0.0,2.631e-22,0.03618
7/13/2021,06:00,1.6,31.0,1.884e-23,0.0,1.884e-23,0.03618
7/13/2021,07:00,2.1,34.0,1.981e-22,0.0,1.981e-22,0.03618
7/13/2021,08:00,2.2,36.0,2.848e-21,9.105e-35,2.848e-21,0.03618
7/13/2021,09:00,2.5,39.0,5.685000000000001e-20,3.765e-26,5.685000000000001e-20,0.03618
7/13/2021,10:00,3.0,40.0,8.043999999999999e-22,7.792999999999999e-22,1.438e-21,0.03389
7/13/2021,11:00,3.5,41.0,2.8120000000000004e-20,1.395e-19,1.559e-19,0.03118
7/13/2021,12:00,3.8,42.0,2.364e-19,1.402e-18,1.598e-18,0.02943
7/13/2021,13:00,3.8,42.0,2.627e-19,1.562e-18,1.784e-18,0.02924
7/13/2021,14:00,3.5,42.0,3.827e-20,1.986e-19,2.218e-19,0.03101
7/13/2021,15:00,3.4000000000000004,41.0,1.148e-21,1.5800000000000001e-21,2.4520000000000002e-21,0.03338
7/13/2021,16:00,3.3000000000000003,40.0,8.014000000000001e-20,1.44e-25,8.014000000000001e-20,0.03618
7/13/2021,17:00,2.7,39.0,3.768e-21,1.4900000000000001e-33,3.768e-21,0.03618
7/13/2021,18:00,1.7000000000000002,37.0,2.602e-22,0.0,2.602e-22,0.03618
7/14/2021,06:00,1.4,32.0,1.882e-23,0.0,1.882e-23,0.03618
7/14/2021,07:00,1.6,35.0,1.938e-22,0.0,1.938e-22,0.03618
7/14/2021,08:00,1.6,37.0,2.79e-21,7.355e-35,2.79e-21,0.03618
7/14/2021,09:00,1.4,39.0,5.551e-20,3.415e-26,5.551e-20,0.03618
7/14/2021,10:00,1.4,40.0,7.845999999999999e-22,7.384999999999999e-22,1.384e-21,0.03393
7/14/2021,11:00,1.7000000000000002,41.0,2.731e-20,1.348e-19,1.507e-19,0.03118
7/14/2021,12:00,2.2,41.0,2.309e-19,1.369e-18,1.559e-18,0.02943
7/14/2021,13:00,2.4000000000000004,41.0,2.576e-19,1.531e-18,1.748e-18,0.02924
7/14/2021,14:00,2.4000000000000004,41.0,3.758e-20,1.945e-19,2.172e-19,0.031
7/14/2021,15:00,2.1,41.0,1.1310000000000001e-21,1.5380000000000001e-21,2.4e-21,0.0334
7/14/2021,16:00,1.8,41.0,7.916000000000001e-20,1.376e-25,7.916000000000001e-20,0.03618
7/14/2021,17:00,1.2000000000000002,40.0,3.728e-21,1.346e-33,3.728e-21,0.03618
7/14/2021,18:00,0.7000000000000001,38.0,2.571e-22,0.0,2.571e-22,0.03618
7/15/2021,06:00,1.8,33.0,1.884e-23,0.0,1.884e-23,0.03618
7/15/2021,07:00,1.7000000000000002,35.0,1.895e-22,0.0,1.895e-22,0.03618
7/15/2021,08:00,1.1,38.0,2.734e-21,5.916e-35,2.734e-21,0.03618
7/15/2021,09:00,0.9,40.0,5.4190000000000007e-20,3.0910000000000003e-26,5.4190000000000007e-20,0.03618
7/15/2021,10:00,1.2000000000000002,42.0,7.651999999999999e-22,6.991e-22,1.332e-21,0.03397
7/15/2021,11:00,1.7000000000000002,43.0,2.6510000000000003e-20,1.302e-19,1.456e-19,0.03118
7/15/2021,12:00,2.2,44.0,2.254e-19,1.335e-18,1.52e-18,0.02943
7/15/2021,13:00,2.5,45.0,2.522e-19,1.499e-18,1.71e-18,0.02924
7/15/2021,14:00,2.9000000000000004,45.0,3.684e-20,1.902e-19,2.124e-19,0.031
7/15/2021,15:00,3.0,44.0,1.1130000000000001e-21,1.492e-21,2.343e-21,0.03342
7/15/2021,16:00,3.0,43.0,7.809000000000001e-20,1.307e-25,7.809000000000001e-20,0.03618
7/15/2021,17:00,2.9000000000000004,42.0,3.685e-21,1.203e-33,3.685e-21,0.03618
7/15/2021,18:00,2.2,40.0,2.537e-22,0.0,2.537e-22,0.03618
7/16/2021,06:00,2.9000000000000004,33.0,1.888e-23,0.0,1.888e-23,0.03618
7/16/2021,07:00,2.7,35.0,1.853e-22,0.0,1.853e-22,0.03618
7/16/2021,08:00,2.1,38.0,2.6780000000000002e-21,4.739e-35,2.6780000000000002e-21,0.03618
7/16/2021,09:00,1.6,39.0,5.2880000000000007e-20,2.794e-26,5.2880000000000007e-20,0.03618
7/16/2021,10:00,1.5,41.0,7.460999999999999e-22,6.610999999999999e-22,1.281e-21,0.03401
7/16/2021,11:00,1.6,42.0,2.571e-20,1.257e-19,1.405e-19,0.03118
7/16/2021,12:00,1.8,43.0,2.197e-19,1.3e-18,1.48e-18,0.02943
7/16/2021,13:00,2.0,44.0,2.467e-19,1.465e-18,1.671e-18,0.02924
7/16/2021,14:00,2.3000000000000003,44.0,3.606e-20,1.856e-19,2.073e-19,0.03099
7/16/2021,15:00,2.4000000000000004,43.0,1.094e-21,1.444e-21,2.283e-21,0.03344
7/16/2021,16:00,2.3000000000000003,42.0,7.694000000000001e-20,1.236e-25,7.694000000000001e-20,0.03618
7/16/2021,17:00,1.9,41.0,3.638e-21,1.065e-33,3.638e-21,0.03618
7/16/2021,18:00,1.2000000000000002,39.0,2.501e-22,0.0,2.501e-22,0.03618
7/17/2021,06:00,2.3000000000000003,31.0,1.896e-23,0.0,1.896e-23,0.03618
7/17/2021,07:00,1.6,34.0,1.811e-22,0.0,1.811e-22,0.03618
7/17/2021,08:00,1.3,36.0,2.622e-21,3.78e-35,2.622e-21,0.03618
7/17/2021,09:00,1.5,37.0,5.1590000000000005e-20,2.5200000000000003e-26,5.1590000000000005e-20,0.03618
7/17/2021,10:00,1.9,38.0,7.272999999999999e-22,6.243999999999999e-22,1.2320000000000001e-21,0.03405
7/17/2021,11:00,2.3000000000000003,39.0,2.491e-20,1.211e-19,1.355e-19,0.03118
7/17/2021,12:00,2.6,40.0,2.139e-19,1.265e-18,1.44e-18,0.02944
7/17/2021,13:00,2.9000000000000004,41.0,2.409e-19,1.43e-18,1.63e-18,0.02924
7/17/2021,14:00,3.2,42.0,3.5240000000000003e-20,1.808e-19,2.019e-19,0.03099
7/17/2021,15:00,3.2,42.0,1.073e-21,1.393e-21,2.2200000000000002e-21,0.03346
7/17/2021,16:00,3.1,42.0,7.570000000000001e-20,1.1620000000000002e-25,7.570000000000001e-20,0.03618
7/17/2021,17:00,2.7,41.0,3.588e-21,9.315000000000001e-34,3.588e-21,0.03618
7/17/2021,18:00,1.7000000000000002,38.0,2.463e-22,0.0,2.463e-22,0.03618
7/18/2021,06:00,0.8,31.0,1.908e-23,0.0,1.908e-23,0.03618
7/18/2021,07:00,1.0,34.0,1.77e-22,0.0,1.77e-22,0.03618
7/18/2021,08:00,1.5,36.0,2.567e-21,3.003e-35,2.567e-21,0.03618
7/18/2021,09:00,2.2,38.0,5.0330000000000006e-20,2.27e-26,5.0330000000000006e-20,0.03618
7/18/2021,10:00,2.9000000000000004,40.0,7.089999999999999e-22,5.891e-22,1.185e-21,0.03409
7/18/2021,11:00,3.4000000000000004,41.0,2.412e-20,1.167e-19,1.305e-19,0.03118
7/18/2021,12:00,3.9,42.0,2.081e-19,1.23e-18,1.399e-18,0.02944
7/18/2021,13:00,4.1000000000000005,43.0,2.35e-19,1.394e-18,1.588e-18,0.02924
7/18/2021,14:00,4.3,44.0,3.437e-20,1.757e-19,1.963e-19,0.03098
7/18/2021,15:00,4.4,43.0,1.052e-21,1.3400000000000002e-21,2.153e-21,0.03349
7/18/2021,16:00,4.3,42.0,7.438e-20,1.087e-25,7.438e-20,0.03618
7/18/2021,17:00,4.0,41.0,3.535e-21,8.06e-34,3.535e-21,0.03618
7/18/2021,18:00,2.7,38.0,2.423e-22,0.0,2.423e-22,0.03618
7/19/2021,06:00,2.5,32.0,1.925e-23,0.0,1.925e-23,0.03618
7/19/2021,07:00,2.7,34.0,1.729e-22,0.0,1.729e-22,0.03618
7/19/2021,08:00,2.8000000000000003,36.0,2.513e-21,2.377e-35,2.513e-21,0.03618
7/19/2021,09:00,3.0,38.0,4.9080000000000007e-20,2.041e-26,4.9080000000000007e-20,0.03618
7/19/2021,10:00,3.5,39.0,6.909999999999999e-22,5.552e-22,1.139e-21,0.03414
7/19/2021,11:00,3.9,40.0,2.3340000000000003e-20,1.122e-19,1.256e-19,0.03119
7/19/2021,12:00,4.1000000000000005,41.0,2.023e-19,1.194e-18,1.357e-18,0.02944
7/19/2021,13:00,4.3,41.0,2.289e-19,1.357e-18,1.545e-18,0.02925
7/19/2021,14:00,4.4,41.0,3.347e-20,1.705e-19,1.904e-19,0.03098
7/19/2021,15:00,4.4,42.0,1.029e-21,1.284e-21,2.084e-21,0.03352
7/19/2021,16:00,4.4,41.0,7.299000000000001e-20,1.011e-25,7.299000000000001e-20,0.03618
7/19/2021,17:00,4.1000000000000005,40.0,3.478e-21,6.897e-34,3.478e-21,0.03618
7/19/2021,18:00,2.8000000000000003,37.0,2.38e-22,0.0,2.38e-22,0.03618
7/20/2021,06:00,0.5,30.0,1.947e-23,0.0,1.947e-23,0.03618
7/20/2021,07:00,1.0,32.0,1.688e-22,0.0,1.688e-22,0.03618
7/20/2021,08:00,2.2,35.0,2.459e-21,1.873e-35,2.459e-21,0.03618
7/20/2021,09:00,2.8000000000000003,37.0,4.7850000000000006e-20,1.832e-26,4.7850000000000006e-20,0.03618
7/20/2021,10:00,2.9000000000000004,39.0,6.734999999999999e-22,5.226e-22,1.094e-21,0.03419
7/20/2021,11:00,2.8000000000000003,40.0,2.257e-20,1.079e-19,1.208e-19,0.03119
7/20/2021,12:00,2.8000000000000003,41.0,1.963e-19,1.158e-18,1.315e-18,0.02945
7/20/2021,13:00,2.8000000000000003,42.0,2.227e-19,1.319e-18,1.501e-18,0.02925
7/20/2021,14:00,2.9000000000000004,43.0,3.2540000000000004e-20,1.65e-19,1.844e-19,0.03098
7/20/2021,15:00,3.0,42.0,1.005e-21,1.227e-21,2.0120000000000002e-21,0.03355
7/20/2021,16:00,3.1,41.0,7.153e-20,9.358e-26,7.153e-20,0.03618
7/20/2021,17:00,2.8000000000000003,40.0,3.419e-21,5.834e-34,3.419e-21,0.03618
7/20/2021,18:00,1.9,38.0,2.336e-22,0.0,2.336e-22,0.03618
7/21/2021,06:00,1.4,32.0,1.974e-23,0.0,1.974e-23,0.03618
7/21/2021,07:00,2.1,35.0,1.648e-22,0.0,1.648e-22,0.03618
7/21/2021,08:00,2.4000000000000004,37.0,2.406e-21,1.471e-35,2.406e-21,0.03618
7/21/2021,09:00,2.7,39.0,4.664e-20,1.641e-26,4.664e-20,0.03618
7/21/2021,10:00,3.4000000000000004,40.0,6.563e-22,4.914e-22,1.052e-21,0.03423
7/21/2021,11:00,4.4,41.0,2.18e-20,1.035e-19,1.16e-19,0.03119
7/21/2021,12:00,5.4,40.0,1.904e-19,1.122e-18,1.273e-18,0.02945
7/21/2021,13:00,6.0,39.0,2.163e-19,1.28e-18,1.456e-18,0.02925
7/21/2021,14:00,6.1000000000000005,38.0,3.1570000000000004e-20,1.594e-19,1.781e-19,0.03098
7/21/2021,15:00,5.5,37.0,9.805e-22,1.169e-21,1.939e-21,0.03358
7/21/2021,16:00,4.5,36.0,7e-20,8.611e-26,7e-20,0.03618
7/21/2021,17:00,3.3000000000000003,36.0,3.358e-21,4.877e-34,3.358e-21,0.03618
7/21/2021,18:00,1.9,35.0,2.29e-22,0.0,2.29e-22,0.03618
7/22/2021,06:00,2.2,29.0,2.008e-23,0.0,2.008e-23,0.03618
7/22/2021,07:00,1.6,31.0,1.6089999999999998e-22,0.0,1.6089999999999998e-22,0.03618
7/22/2021,08:00,1.4,32.0,2.353e-21,1.15e-35,2.353e-21,0.03618
7/22/2021,09:00,1.5,33.0,4.545e-20,1.468e-26,4.545e-20,0.03618
7/22/2021,10:00,1.5,34.0,6.396e-22,4.615e-22,1.0100000000000002e-21,0.03428
7/22/2021,11:00,1.4,34.0,2.104e-20,9.929e-20,1.112e-19,0.0312
7/22/2021,12:00,1.4,34.0,1.844e-19,1.085e-18,1.231e-18,0.02946
7/22/2021,13:00,1.4,33.0,2.098e-19,1.24e-18,1.41e-18,0.02926
7/22/2021,14:00,1.4,33.0,3.058e-20,1.537e-19,1.717e-19,0.03098
7/22/2021,15:00,1.6,33.0,9.551e-22,1.1100000000000001e-21,1.864e-21,0.03362
7/22/2021,16:00,1.7000000000000002,32.0,6.842e-20,7.878000000000001e-26,6.842e-20,0.03618
7/22/2021,17:00,1.8,31.0,3.294e-21,4.0290000000000015e-34,3.294e-21,0.03618
7/22/2021,18:00,2.1,29.0,2.243e-22,0.0,2.243e-22,0.03618
7/23/2021,06:00,2.0,27.0,2.049e-23,0.0,2.049e-23,0.03618
7/23/2021,07:00,2.1,29.0,1.57e-22,0.0,1.57e-22,0.03618
7/23/2021,08:00,1.6,30.0,2.302e-21,8.956e-36,2.302e-21,0.03618
7/23/2021,09:00,1.1,31.0,4.428e-20,1.3110000000000002e-26,4.428e-20,0.03618
7/23/2021,10:00,1.2000000000000002,32.0,6.233e-22,4.328999999999999e-22,9.705e-22,0.03433
7/23/2021,11:00,1.7000000000000002,33.0,2.029e-20,9.511000000000001e-20,1.066e-19,0.0312
7/23/2021,12:00,2.1,34.0,1.784e-19,1.048e-18,1.189e-18,0.02946
7/23/2021,13:00,2.3000000000000003,34.0,2.031e-19,1.199e-18,1.363e-18,0.02927
7/23/2021,14:00,2.5,34.0,2.9570000000000004e-20,1.478e-19,1.652e-19,0.03098
7/23/2021,15:00,2.3000000000000003,34.0,9.291e-22,1.051e-21,1.788e-21,0.03366
7/23/2021,16:00,1.9,34.0,6.678e-20,7.166000000000001e-26,6.678e-20,0.03618
7/23/2021,17:00,1.3,33.0,3.228e-21,3.289e-34,3.228e-21,0.03618
7/23/2021,18:00,0.8,32.0,2.194e-22,0.0,2.194e-22,0.03618
7/24/2021,06:00,2.7,28.0,2.099e-23,0.0,2.099e-23,0.03618
7/24/2021,07:00,2.0,31.0,1.5309999999999998e-22,0.0,1.5309999999999998e-22,0.03618
7/24/2021,08:00,1.2000000000000002,34.0,2.251e-21,6.947e-36,2.251e-21,0.03618
7/24/2021,09:00,0.7000000000000001,35.0,4.313e-20,1.168e-26,4.313e-20,0.03618
7/24/2021,10:00,0.6000000000000001,37.0,6.074e-22,4.055e-22,9.322e-22,0.03438
7/24/2021,11:00,0.6000000000000001,38.0,1.955e-20,9.1e-20,1.021e-19,0.0312
7/24/2021,12:00,0.8,39.0,1.724e-19,1.012e-18,1.147e-18,0.02947
7/24/2021,13:00,1.2000000000000002,39.0,1.964e-19,1.158e-18,1.316e-18,0.02927
7/24/2021,14:00,1.6,39.0,2.8530000000000005e-20,1.419e-19,1.585e-19,0.03098
7/24/2021,15:00,2.0,39.0,9.025e-22,9.908e-22,1.712e-21,0.0337
7/24/2021,16:00,2.3000000000000003,38.0,6.509e-20,6.481e-26,6.509e-20,0.03618
7/24/2021,17:00,2.3000000000000003,37.0,3.1590000000000002e-21,2.6520000000000003e-34,3.1590000000000002e-21,0.03618
7/24/2021,18:00,1.6,35.0,2.144e-22,0.0,2.144e-22,0.03618
7/25/2021,06:00,3.1,30.0,2.157e-23,0.0,2.157e-23,0.03618
7/25/2021,07:00,2.5,33.0,1.4939999999999998e-22,0.0,1.4939999999999998e-22,0.03618
7/25/2021,08:00,2.1,36.0,2.201e-21,5.367e-36,2.201e-21,0.03618
7/25/2021,09:00,1.9,37.0,4.2e-20,1.039e-26,4.2e-20,0.03618
7/25/2021,10:00,1.8,39.0,5.918999999999999e-22,3.794e-22,8.953999999999999e-22,0.03443
7/25/2021,11:00,1.6,40.0,1.883e-20,8.696e-20,9.757e-20,0.03121
7/25/2021,12:00,1.5,41.0,1.663e-19,9.749e-19,1.104e-18,0.02947
7/25/2021,13:00,1.5,41.0,1.896e-19,1.117e-18,1.268e-18,0.02928
7/25/2021,14:00,1.6,42.0,2.748e-20,1.358e-19,1.518e-19,0.03098
7/25/2021,15:00,1.6,41.0,8.756e-22,9.312e-22,1.635e-21,0.03375
7/25/2021,16:00,1.4,40.0,6.336e-20,5.826e-26,6.336e-20,0.03618
7/25/2021,17:00,0.9,39.0,3.089e-21,2.111e-34,3.089e-21,0.03618
7/25/2021,18:00,0.3,37.0,2.093e-22,0.0,2.093e-22,0.03618
7/26/2021,06:00,3.4000000000000004,30.0,2.225e-23,0.0,2.225e-23,0.03618
7/26/2021,07:00,3.2,32.0,1.4569999999999998e-22,0.0,1.4569999999999998e-22,0.03618
7/26/2021,08:00,2.5,34.0,2.152e-21,4.129000000000001e-36,2.152e-21,0.03618
7/26/2021,09:00,2.2,36.0,4.09e-20,9.228999999999999e-27,4.09e-20,0.03618
7/26/2021,10:00,2.2,37.0,5.768999999999999e-22,3.546e-22,8.600999999999999e-22,0.03448
7/26/2021,11:00,2.2,38.0,1.811e-20,8.300000000000001e-20,9.319000000000001e-20,0.03121
7/26/2021,12:00,2.3000000000000003,39.0,1.603e-19,9.382e-19,1.062e-18,0.02948
7/26/2021,13:00,2.3000000000000003,40.0,1.827e-19,1.075e-18,1.22e-18,0.02929
7/26/2021,14:00,1.9,39.0,2.642e-20,1.298e-19,1.451e-19,0.03099
7/26/2021,15:00,1.4,39.0,8.482999999999999e-22,8.719999999999999e-22,1.5590000000000001e-21,0.03379
7/26/2021,16:00,1.0,38.0,6.160000000000001e-20,5.205e-26,6.160000000000001e-20,0.03618
7/26/2021,17:00,1.0,37.0,3.0170000000000002e-21,1.66e-34,3.0170000000000002e-21,0.03618
7/26/2021,18:00,1.4,35.0,2.04e-22,0.0,2.04e-22,0.03618
7/27/2021,06:00,0.9,30.0,2.305e-23,0.0,2.305e-23,0.03618
7/27/2021,07:00,0.4,33.0,1.4199999999999998e-22,0.0,1.4199999999999998e-22,0.03618
7/27/2021,08:00,0.4,35.0,2.103e-21,3.1640000000000005e-36,2.103e-21,0.03618
7/27/2021,09:00,0.7000000000000001,36.0,3.981e-20,8.179999999999999e-27,3.981e-20,0.03618
7/27/2021,10:00,1.0,37.0,5.623e-22,3.309e-22,8.261999999999999e-22,0.03454
7/27/2021,11:00,1.2000000000000002,38.0,1.7400000000000003e-20,7.912000000000001e-20,8.889000000000001e-20,0.03122
7/27/2021,12:00,1.4,38.0,1.543e-19,9.016e-19,1.02e-18,0.02949
7/27/2021,13:00,1.5,39.0,1.759e-19,1.033e-18,1.171e-18,0.0293
7/27/2021,14:00,1.7000000000000002,39.0,2.536e-20,1.237e-19,1.383e-19,0.03099
7/27/2021,15:00,1.8,38.0,8.208999999999999e-22,8.137e-22,1.483e-21,0.03385
7/27/2021,16:00,1.9,37.0,5.98e-20,4.623e-26,5.98e-20,0.03618
7/27/2021,17:00,1.8,36.0,2.944e-21,1.288e-34,2.944e-21,0.03618
7/27/2021,18:00,1.5,35.0,1.987e-22,0.0,1.987e-22,0.03618
7/28/2021,06:00,1.1,29.0,2.397e-23,0.0,2.397e-23,0.03618
7/28/2021,07:00,1.2000000000000002,30.0,1.384e-22,0.0,1.384e-22,0.03618
7/28/2021,08:00,1.2000000000000002,32.0,2.055e-21,2.414e-36,2.055e-21,0.03618
7/28/2021,09:00,1.4,33.0,3.8740000000000005e-20,7.236e-27,3.8740000000000005e-20,0.03618
7/28/2021,10:00,1.5,34.0,5.481e-22,3.084e-22,7.936999999999999e-22,0.03459
7/28/2021,11:00,1.6,35.0,1.6710000000000003e-20,7.533000000000001e-20,8.468000000000001e-20,0.03123
7/28/2021,12:00,1.6,35.0,1.484e-19,8.652e-19,9.781e-19,0.02949
7/28/2021,13:00,1.4,35.0,1.689e-19,9.908e-19,1.123e-18,0.02932
7/28/2021,14:00,1.2000000000000002,35.0,2.428e-20,1.176e-19,1.315e-19,0.031
7/28/2021,15:00,1.0,35.0,7.933999999999999e-22,7.565999999999999e-22,1.408e-21,0.0339
7/28/2021,16:00,0.8,34.0,5.798e-20,4.0790000000000006e-26,5.798e-20,0.03618
7/28/2021,17:00,0.7000000000000001,34.0,2.869e-21,9.859e-35,2.869e-21,0.03618
7/28/2021,18:00,0.5,33.0,1.933e-22,0.0,1.933e-22,0.03618
7/29/2021,06:00,1.5,28.0,2.505e-23,0.0,2.505e-23,0.03618
7/29/2021,07:00,1.7000000000000002,29.0,1.3489999999999998e-22,0.0,1.3489999999999998e-22,0.03618
7/29/2021,08:00,1.6,30.0,2.008e-21,1.835e-36,2.008e-21,0.03618
7/29/2021,09:00,1.3,31.0,3.769e-20,6.389e-27,3.769e-20,0.03618
7/29/2021,10:00,0.9,33.0,5.343e-22,2.87e-22,7.624999999999999e-22,0.03464
7/29/2021,11:00,0.4,34.0,1.6030000000000002e-20,7.162e-20,8.058e-20,0.03123
7/29/2021,12:00,0.4,35.0,1.424e-19,8.29e-19,9.366e-19,0.0295
7/29/2021,13:00,0.9,34.0,1.62e-19,9.486e-19,1.074e-18,0.02933
7/29/2021,14:00,1.4,34.0,2.321e-20,1.115e-19,1.248e-19,0.031
7/29/2021,15:00,1.9,33.0,7.6600000000000005e-22,7.008e-22,1.334e-21,0.03396
7/29/2021,16:00,2.1,32.0,5.614e-20,3.577e-26,5.614e-20,0.03618
7/29/2021,17:00,1.9,31.0,2.794e-21,7.447e-35,2.794e-21,0.03618
7/29/2021,18:00,1.6,29.0,1.878e-22,0.0,1.878e-22,0.03618
7/30/2021,06:00,0.8,26.0,2.629e-23,0.0,2.629e-23,0.03618
7/30/2021,07:00,0.9,27.0,1.3149999999999998e-22,0.0,1.3149999999999998e-22,0.03618
7/30/2021,08:00,0.9,27.0,1.962e-21,1.388e-36,1.962e-21,0.03618
7/30/2021,09:00,1.0,27.0,3.6670000000000005e-20,5.630000000000001e-27,3.6670000000000005e-20,0.03618
7/30/2021,10:00,0.9,28.0,5.211e-22,2.6669999999999995e-22,7.327999999999999e-22,0.0347
7/30/2021,11:00,0.7000000000000001,28.0,1.536e-20,6.800000000000001e-20,7.657000000000001e-20,0.03124
7/30/2021,12:00,0.5,28.0,1.366e-19,7.931e-19,8.955e-19,0.02951
7/30/2021,13:00,0.4,28.0,1.551e-19,9.065e-19,1.026e-18,0.02934
7/30/2021,14:00,0.4,28.0,2.214e-20,1.055e-19,1.181e-19,0.03101
7/30/2021,15:00,0.6000000000000001,28.0,7.387999999999999e-22,6.466999999999999e-22,1.262e-21,0.03402
7/30/2021,16:00,0.7000000000000001,28.0,5.429e-20,3.116e-26,5.429e-20,0.03618
7/30/2021,17:00,0.6000000000000001,28.0,2.717e-21,5.547e-35,2.717e-21,0.03618
7/30/2021,18:00,0.4,27.0,1.823e-22,0.0,1.823e-22,0.03618
7/31/2021,06:00,0.9,24.0,2.772e-23,0.0,2.772e-23,0.03618
7/31/2021,07:00,0.8,25.0,1.281e-22,0.0,1.281e-22,0.03618
7/31/2021,08:00,1.0,25.0,1.916e-21,1.046e-36,1.916e-21,0.03618
7/31/2021,09:00,1.2000000000000002,26.0,3.566e-20,4.952e-27,3.566e-20,0.03618
7/31/2021,10:00,1.5,27.0,5.081999999999999e-22,2.475e-22,7.043999999999999e-22,0.03475
7/31/2021,11:00,1.7000000000000002,27.0,1.47e-20,6.447000000000001e-20,7.267e-20,0.03125
7/31/2021,12:00,1.8,28.0,1.307e-19,7.577e-19,8.549e-19,0.02952
7/31/2021,13:00,1.8,28.0,1.483e-19,8.646e-19,9.775e-19,0.02936
7/31/2021,14:00,1.7000000000000002,28.0,2.108e-20,9.95e-20,1.115e-19,0.03102
7/31/2021,15:00,1.4,28.0,7.117999999999999e-22,5.944999999999999e-22,1.192e-21,0.03408
7/31/2021,16:00,1.1,27.0,5.243e-20,2.697e-26,5.243e-20,0.03618
7/31/2021,17:00,3.1,37.0,2.64e-21,4.074e-35,2.64e-21,0.03618
7/31/2021,18:00,1.9,34.0,1.7679999999999998e-22,0.0,1.7679999999999998e-22,0.03618
8/1/2021,06:00,1.4,26.0,2.936e-23,0.0,2.936e-23,0.03618
8/1/2021,07:00,1.8,29.0,1.247e-22,0.0,1.247e-22,0.03618
8/1/2021,08:00,1.2000000000000002,33.0,1.871e-21,7.846e-37,1.871e-21,0.03618
8/1/2021,09:00,1.0,36.0,3.4680000000000004e-20,4.3459999999999996e-27,3.4680000000000004e-20,0.03618
8/1/2021,10:00,1.5,38.0,4.959e-22,2.293e-22,6.773e-22,0.03481
8/1/2021,11:00,2.1,39.0,1.4060000000000002e-20,6.104e-20,6.887000000000001e-20,0.03126
8/1/2021,12:00,2.7,40.0,1.25e-19,7.226e-19,8.148e-19,0.02953
8/1/2021,13:00,3.2,41.0,1.415e-19,8.231e-19,9.298e-19,0.02937
