,Sum_DNI,Sum_DHI,Sum_DNI_ALB,Sum_DHI_ALB
2021-03-25 16:00:00-07:00,936.0353697717164,53.51105959349861,136.20693822686786,2.89077152653212
2021-03-25 17:00:00-07:00,838.7743005686798,44.19209940363755,128.1730093377154,2.5203906041238744
2021-03-25 18:00:00-07:00,602.5108917843373,25.879720152312128,99.45789566429718,1.6694333332127516
2021-03-26 07:00:00-07:00,565.3283104638405,23.383804569362127,94.21700608725175,1.5430354891766132
2021-03-26 08:00:00-07:00,826.2186362510581,43.07971151031503,126.50280927486949,2.465919608738862
2021-03-26 09:00:00-07:00,930.3092008087642,52.92533473302166,135.72246481118816,2.8670948761460813
2021-03-26 10:00:00-07:00,982.7947811860307,58.46450293382417,136.2986795652767,3.0135905367004527
2021-03-26 11:00:00-07:00,1010.5928938055133,61.558454513696304,132.93181136081267,3.0182434518833117
2021-03-26 12:00:00-07:00,1023.0744354097197,62.98656136168816,129.07882114659287,2.970345607158267
2021-03-26 13:00:00-07:00,1023.6553992406477,63.050796130733644,128.8433130385977,2.966778991875074
2021-03-26 14:00:00-07:00,1012.3987985602716,61.764819417153056,132.51430229568393,3.014288944289927
2021-03-26 15:00:00-07:00,986.4098057911912,58.85909824537925,136.06539114798167,3.018371337625202
2021-03-26 16:00:00-07:00,937.1109952465988,53.621333171062,135.97998987665704,2.8890850717183336
2021-03-26 17:00:00-07:00,840.5986544456941,44.356489859779124,127.8748954084887,2.5193680467932
2021-03-26 18:00:00-07:00,607.2882870030132,26.206024819861526,99.35012371828041,1.6757946769026753
2021-03-27 07:00:00-07:00,575.065747552801,24.03042425911505,94.7588455869066,1.5655757946261735
2021-03-27 08:00:00-07:00,829.6628833733,43.38330433915472,126.37507383761198,2.4709958835422814
2021-03-27 09:00:00-07:00,932.1129355387754,53.10897943062279,135.51997972044742,2.8678943672630908
2021-03-27 10:00:00-07:00,983.9772796194303,58.592347193775254,136.10304438400786,3.012713866302452
2021-03-27 11:00:00-07:00,1011.4598383320617,61.65751156424759,132.72174421579567,3.0161507309555464
2021-03-27 12:00:00-07:00,1023.8092172433342,63.069970077203386,128.83393827906642,2.967032697367287
2021-03-27 13:00:00-07:00,1024.3148931796209,63.12721657277266,128.61539682394317,2.963760177285773
2021-03-27 14:00:00-07:00,1013.080073804729,61.84169650520626,132.3372859940119,3.0125248539625873
2021-03-27 15:00:00-07:00,987.1897700188683,58.94496773124942,135.89307906522197,3.016964331899672
2021-03-27 16:00:00-07:00,938.1768125422432,53.72936065232465,135.74126576836548,2.8873531045747804
2021-03-27 17:00:00-07:00,842.4119749166657,44.51799265712581,127.58364965762607,2.5183031688176034
2021-03-27 18:00:00-07:00,611.9719322781655,26.526968106702427,99.23338979768221,1.6818654297339046
2021-03-28 07:00:00-07:00,584.5008305122786,24.66123202949235,95.26356776686437,1.5870502464958907
2021-03-28 08:00:00-07:00,833.0256451755093,43.68001752428608,126.24484456698727,2.4759153138372256
2021-03-28 09:00:00-07:00,933.9043863531901,53.29019094127611,135.32504637784416,2.8686550537138027
2021-03-28 10:00:00-07:00,985.1262377019328,58.718429546861444,135.90851105094367,3.0118655896493514
2021-03-28 11:00:00-07:00,1012.3170791606522,61.7557200429263,132.51391729795964,3.01413000804411
2021-03-28 12:00:00-07:00,1024.5195009421927,63.15276556852477,128.5912807052727,2.96374840065983
2021-03-28 13:00:00-07:00,1024.9533968489409,63.20389438867135,128.4009576293195,2.960857391979868
2021-03-28 14:00:00-07:00,1013.7434602227252,61.918202875998546,132.17625152687253,3.0108745411541253
2021-03-28 15:00:00-07:00,987.9519035107626,59.029300306571145,135.72375746978258,3.0156041240146263
2021-03-28 16:00:00-07:00,939.204538801419,53.83483148399,135.5205756021933,2.885661939462479
2021-03-28 17:00:00-07:00,844.169958054185,44.6764594085166,127.28899303770078,2.5172023877578606
2021-03-28 18:00:00-07:00,616.5580159749805,26.843529916385577,99.11034365406182,1.6876361657227652
2021-03-29 07:00:00-07:00,593.6292882509167,25.276396955408174,95.73162583896097,1.6075413578749471
2021-03-29 08:00:00-07:00,836.3166881978588,43.97215290911421,126.11807998966023,2.4807116023100586
2021-03-29 09:00:00-07:00,935.6250111440726,53.467753251655836,135.1311015749264,2.869432362889316
2021-03-29 10:00:00-07:00,986.2551790117365,58.842593385128,135.71931022043125,3.0110821879752248
2021-03-29 11:00:00-07:00,1013.1705890470757,61.85228068767712,132.31311335946594,3.0122124906853696
2021-03-29 12:00:00-07:00,1025.2164329355544,63.232387344924554,128.35462235963956,2.9605516804179786
2021-03-29 13:00:00-07:00,1025.6102796907912,63.276698992355854,128.18399406467145,2.9579113180816856
2021-03-29 14:00:00-07:00,1014.4050737774883,61.99177839145416,132.0169298857636,3.0092812517205854
2021-03-29 15:00:00-07:00,988.6870983918252,59.11075847963505,135.55284666536488,3.0141847061095564
2021-03-29 16:00:00-07:00,940.2047341653094,53.938512476196834,135.29184941291587,2.8839834386354006
2021-03-29 17:00:00-07:00,845.9077319351615,44.8330450844554,127.00382827535226,2.516081796934788
2021-03-29 18:00:00-07:00,621.0564599774689,27.154247409167233,98.98277378056079,1.6931469366750533
2021-03-30 07:00:00-07:00,602.4628318892669,25.87662252172396,96.16592441330678,1.627111292530094
2021-03-30 08:00:00-07:00,839.5194062058908,44.25877945697449,125.98882010356087,2.4853567727213983
2021-03-30 09:00:00-07:00,937.330743456487,53.642365758741846,134.9500438750742,2.87020757129139
2021-03-30 10:00:00-07:00,987.3732022584236,58.96540723828567,135.5381742939505,3.010360702080228
2021-03-30 11:00:00-07:00,1013.9904416220544,61.94588840068595,132.1158288047341,3.0102890758569827
2021-03-30 12:00:00-07:00,1025.9016628801603,63.313048250933086,128.12138159285774,2.9574334044014203
2021-03-30 13:00:00-07:00,1026.2255382478086,63.34874799969914,127.97682671845509,2.9550990957329577
2021-03-30 14:00:00-07:00,1015.0349620601304,62.06440442601208,131.86350410544324,3.007751488886944
2021-03-30 15:00:00-07:00,989.425141712152,59.191904580847144,135.3974020551845,3.012919740236475
2021-03-30 16:00:00-07:00,941.2082880164908,54.04132894617931,135.07415582942718,2.8823486694575076
2021-03-30 17:00:00-07:00,847.6203014213912,44.98819527325983,126.72074864833881,2.5149607189356358
2021-03-30 18:00:00-07:00,625.4718298019237,27.46053427903468,98.84743769993625,1.6983801227249669
2021-03-31 07:00:00-07:00,611.0123212812871,26.460378576880125,96.57124542862026,1.6457714058168036
2021-03-31 08:00:00-07:00,842.6500636968609,44.54007349858077,125.86251364585183,2.4898879766033177
2021-03-31 09:00:00-07:00,939.000080137147,53.81346697173415,134.76050806502425,2.8708937886968426
2021-03-31 10:00:00-07:00,988.457747843843,59.08450221705318,135.35773255638614,3.0096600657057917
2021-03-31 11:00:00-07:00,1014.8053191252279,62.03780970501384,131.92701805903246,3.0084124117515656
2021-03-31 12:00:00-07:00,1026.5756222328635,63.3903048785384,127.89260487900219,2.9542989210406394
2021-03-31 13:00:00-07:00,1026.8336492410779,63.42150361594224,127.77086644342349,2.952373122286595
2021-03-31 14:00:00-07:00,1015.6512361996051,62.135301162644666,131.71472593632006,3.0062856943444074
2021-03-31 15:00:00-07:00,990.1365569991574,59.27093453020408,135.24508463390077,3.011694412150596
2021-03-31 16:00:00-07:00,942.1726220199998,54.14197254387117,134.85840619405644,2.880745587964873
2021-03-31 17:00:00-07:00,849.2859110589039,45.139355212970635,126.43833936853116,2.513782792239952
2021-03-31 18:00:00-07:00,629.7932164828014,27.761623401238662,98.70741804603975,1.7033579683306082
2021-04-01 07:00:00-07:00,619.2790484628301,27.03080992652978,96.98963215176713,1.664212716890251
2021-04-01 08:00:00-07:00,845.7108716459854,44.81577056618634,125.73821597353567,2.494288968640986
2021-04-01 09:00:00-07:00,940.6301622230278,53.981618348059975,134.59038991183598,2.871661794662646
2021-04-01 10:00:00-07:00,989.5198627362449,59.201671834319455,135.1901260233372,3.0089481710698665
2021-04-01 11:00:00-07:00,1015.5842014740285,62.12889975685934,131.73742044624956,3.006659312018405
2021-04-01 12:00:00-07:00,1027.2238588732234,63.466300873800186,127.67284286367936,2.951220037664364
2021-04-01 13:00:00-07:00,1027.4436465300387,63.4900366360072,127.57578004255171,2.9496947157778832
2021-04-01 14:00:00-07:00,1016.2541844057954,62.2046492020537,131.57454578216385,3.0049198883803325
2021-04-01 15:00:00-07:00,990.8514886451169,59.3482734667858,135.08895610342984,3.01046699405948
2021-04-01 16:00:00-07:00,943.1320564676494,54.2407424855326,134.6478133903627,2.8791312141758105
2021-04-01 17:00:00-07:00,850.9243031142134,45.28902159791868,126.15895573951798,2.512598345032988
2021-04-01 18:00:00-07:00,634.0378673719647,28.058944186665347,98.5662707788636,1.7081624502108652
2021-04-02 07:00:00-07:00,627.2846704334149,27.586684436865124,98.20059548885534,1.6926986982085845
2021-04-02 08:00:00-07:00,848.6888453162995,45.085140666064554,125.61479724344564,2.498511436228211
2021-04-02 09:00:00-07:00,942.2240737168023,54.1466824627131,134.41138437753574,2.8723738369486234
2021-04-02 10:00:00-07:00,990.5516663091835,59.31713559444617,135.01627717103693,3.008324678128791
2021-04-02 11:00:00-07:00,1016.36861357087,62.21686351033145,131.5582965538288,3.0049146080489213
2021-04-02 12:00:00-07:00,1027.8759918084822,63.54084047183051,127.45052094252489,2.9482220189080834
2021-04-02 13:00:00-07:00,1028.027305776006,63.55817214157494,127.37829368631726,2.9470828501108137
2021-04-02 14:00:00-07:00,1016.8634387182392,62.2729127796098,131.43860214709312,3.003649106022357
2021-04-02 15:00:00-07:00,991.5372085866645,59.4241659461333,134.94083836464048,3.0093231766021082
2021-04-02 16:00:00-07:00,944.0656041087817,54.338150668780514,134.44332459221448,2.8775818294216284
2021-04-02 17:00:00-07:00,852.5466335606064,45.43613923765998,125.88860440359144,2.5114037148126624
2021-04-02 18:00:00-07:00,638.2041860465498,28.35099789305127,99.19358928565066,1.7230536160203882
2021-04-03 07:00:00-07:00,635.026668019151,28.128201207842814,99.37552941784287,1.7204861144815171
2021-04-03 08:00:00-07:00,851.612435220529,45.34972416736404,125.4957080117045,2.5026430116422063
2021-04-03 09:00:00-07:00,943.7826970745735,54.308394495077636,134.24037683722713,2.8730761407997805
2021-04-03 10:00:00-07:00,991.584903780365,59.42980581549362,134.8582170141724,3.0077506986461455
2021-04-03 11:00:00-07:00,1017.137358124288,62.30338444990535,131.38769762722984,3.00324586138362
2021-04-03 12:00:00-07:00,1028.4979667381422,63.614064479924394,127.23578839304511,2.9452836616571485
2021-04-03 13:00:00-07:00,1028.5938354749908,63.625116225568846,127.18972570744484,2.9445571283926544
2021-04-03 14:00:00-07:00,1017.4443168524124,62.33988321651841,131.31185070444445,3.0024707431177062
2021-04-03 15:00:00-07:00,992.2040943296815,59.49945380237888,134.7990352375009,3.008263844028767
2021-04-03 16:00:00-07:00,944.9892984175393,54.433698807891126,134.2408099786158,2.8760189677473598
2021-04-03 17:00:00-07:00,854.1497385520106,45.58066877334994,125.6217150986861,2.5102034446725368
2021-04-03 18:00:00-07:00,642.2968074002711,28.639887445519506,100.1312788047554,1.7421126813097998
2021-04-04 07:00:00-07:00,642.513459820197,28.655257612904844,100.51566503081112,1.7476021008917153
2021-04-04 08:00:00-07:00,854.4421208603742,45.60840800539009,125.37549190154965,2.506658921809359
2021-04-04 09:00:00-07:00,945.3141170885418,54.46737682542421,134.0804916472445,2.8738146163127243
2021-04-04 10:00:00-07:00,992.5780323418235,59.54021903175427,134.6989780611645,3.007192360645279
2021-04-04 11:00:00-07:00,1017.8701952636658,62.38787997154419,131.21769125064148,3.0016383491185694
2021-04-04 12:00:00-07:00,1029.113829573275,63.685499271613686,127.02393458282876,2.9423563673036037
2021-04-04 13:00:00-07:00,1029.1549702769848,63.69017632146377,127.0098649613752,2.9420849934762177
2021-04-04 14:00:00-07:00,1018.0141497307645,62.4047878030741,131.18515642999247,3.001288421578622
2021-04-04 15:00:00-07:00,992.8690616834513,59.57242820695962,134.6615426556163,3.0072283551290067
2021-04-04 16:00:00-07:00,945.8929012291503,54.52645196826835,134.04201850504344,2.8745236161550385
2021-04-04 17:00:00-07:00,855.7096107811698,45.724405910043295,125.35206201485374,2.5090381855312196
2021-04-04 18:00:00-07:00,646.312921858364,28.92440027929357,101.05234613612079,1.7608993509483
2021-04-05 07:00:00-07:00,649.7573400162037,29.16976388138436,101.62007174863888,1.7740996700277138
2021-04-05 08:00:00-07:00,857.2129495861795,45.86197651751289,125.25465420188623,2.5105261042615137
2021-04-05 09:00:00-07:00,946.8148441587521,54.62280303291423,133.92164947114583,2.8745184105081947
2021-04-05 10:00:00-07:00,993.5495882246179,59.647969065305794,134.55167627025867,3.00669311539054
2021-04-05 11:00:00-07:00,1018.5975582614365,62.470861490451355,131.0535356801385,3.000118312566736
2021-04-05 12:00:00-07:00,1029.7120276265994,63.75646954449339,126.81763417601363,2.9395528429734066
2021-04-05 13:00:00-07:00,1029.701487203504,63.755331171933896,126.82997048430298,2.9397364250488174
2021-04-05 14:00:00-07:00,1018.5742470980531,62.46760832493711,131.0633781666171,3.0002335635134556
2021-04-05 15:00:00-07:00,993.511737753144,59.64381414897373,134.52987680976275,3.00621129048458
2021-04-05 16:00:00-07:00,946.7802579639351,54.61923501320416,133.84376013588172,2.873027967501147
2021-04-05 17:00:00-07:00,857.2453624518464,45.86550744916661,125.09544955331387,2.5078747266454324
2021-04-05 18:00:00-07:00,650.2659565136221,29.20534370415165,101.95842443980999,1.7794775771866214
2021-04-06 07:00:00-07:00,656.7688615895067,29.6695813981824,102.69466383715694,1.7999097508590374
2021-04-06 08:00:00-07:00,859.909973141201,46.10922840686806,125.13891645684953,2.514288673021874
2021-04-06 09:00:00-07:00,948.264306197458,54.77446935084531,133.76547515292452,2.8752182095287266
2021-04-06 10:00:00-07:00,994.5034981756656,59.75508564264989,134.39959922355638,3.006274206035227
2021-04-06 11:00:00-07:00,1019.3137650847384,62.55318164793803,130.8977353867932,2.9986710790072437
2021-04-06 12:00:00-07:00,1030.2916060122166,63.823944096319444,126.61591405749391,2.9367059278755514
2021-04-06 13:00:00-07:00,1030.2441562709284,63.81707052552327,126.65319794551266,2.937348393410128
2021-04-06 14:00:00-07:00,1019.118678054358,62.53171435157333,130.95305610393893,2.9993100840579907
2021-04-06 15:00:00-07:00,994.1425732419114,59.715235212966356,134.40555501299295,3.0053416155443498
2021-04-06 16:00:00-07:00,947.6515561463851,54.70939697401348,133.6533187000311,2.8715726576361145
2021-04-06 17:00:00-07:00,858.765471773348,46.003414586338614,124.83587675047552,2.5066760100934107
2021-04-06 18:00:00-07:00,654.138713820819,29.48244607598865,102.8502585129714,1.7978703630202246
2021-04-07 07:00:00-07:00,663.5408455173349,30.157812689523446,103.7314632076739,1.8251458029394136
2021-04-07 08:00:00-07:00,862.5294372481499,46.35195662158875,125.0223085188097,2.517957867918801
2021-04-07 09:00:00-07:00,949.6964154060036,54.92355842095901,133.6144390664669,2.8758824657528343
2021-04-07 10:00:00-07:00,995.4438178663429,59.857869847583146,134.25695435636635,3.005791374181824
2021-04-07 11:00:00-07:00,1019.9941513958429,62.632366965402966,130.7466671879784,2.9972586403686567
2021-04-07 12:00:00-07:00,1030.8732903727841,63.89161630930927,126.42215474572784,2.93403044413918
2021-04-07 13:00:00-07:00,1030.7704428277857,63.878624285090865,126.48533853090922,2.9351420019672547
2021-04-07 14:00:00-07:00,1019.6501263286683,62.592315816997285,130.8430593338677,2.9984097129236744
2021-04-07 15:00:00-07:00,994.7680266861885,59.78332690652205,134.27812351288196,3.0044295938287005
2021-04-07 16:00:00-07:00,948.5051294616393,54.798141047159426,133.46637415438113,2.8701418439241837
2021-04-07 17:00:00-07:00,860.250659852254,46.14113558837958,124.58560410201838,2.5055030030612704
2021-04-07 18:00:00-07:00,657.9547081693228,29.755619946280955,103.73030091828963,1.816045941791035
2021-04-08 07:00:00-07:00,670.101163138483,30.632130959958964,104.74225961059614,1.8497340313070207
2021-04-08 08:00:00-07:00,865.0929343125456,46.58968794773658,124.90997789995717,2.5214800698110356
2021-04-08 09:00:00-07:00,951.0810706181209,55.06945749306577,133.46286540923953,2.876596248571019
2021-04-08 10:00:00-07:00,996.34677266534,59.959277455208486,134.12518523457317,3.0054181538791025
2021-04-08 11:00:00-07:00,1020.6765536040934,62.71039895883726,130.5993092918352,2.995944704031534
2021-04-08 12:00:00-07:00,1031.437375415187,63.95679180102415,126.22659666683285,2.931313109005177
2021-04-08 13:00:00-07:00,1031.2821655953612,63.93721481048306,126.32239655342647,2.932940951640062
2021-04-08 14:00:00-07:00,1020.1706784177644,62.65229660289696,130.7428147373504,2.997647236403489
2021-04-08 15:00:00-07:00,995.3846009408558,59.8514308321217,134.1563466789364,3.0036283907406602
2021-04-08 16:00:00-07:00,949.3447546051418,54.887287289364735,133.28913093196445,2.868808462482051
2021-04-08 17:00:00-07:00,861.7107661870488,46.2762747475394,124.33713366503919,2.504350523037882
2021-04-08 18:00:00-07:00,661.6974627132377,30.025049057490968,104.59366551585222,1.8339921559282069
2021-04-09 07:00:00-07:00,676.4342325662635,31.094152533915455,105.72238868313046,1.8737548102332013
