Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
33.41,-111.82,-7,0,180,0.4,1.5,interior,0.013,6,glass,glass,0,True,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,tilt,sazm,height,D
2021-05-18 17:00:00-07:00,539.0,0.0,0,16.5,198.78666142833745,20.246466937856912,68.35797494506377,280.03565948058235,0.4103579494081512,2.5842265985683897,505.6966328766688,1.0,2.5842265985683897,0.0,1.5,30.0,3.6,505.5429897775661,505.5429897775661,505.5429897775661,271.90746159597046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-18 18:00:00-07:00,278.0,0.0,0,17.5,45.84942881562823,34.250369617987694,80.50706414309622,287.50281137795395,0.7007099307175532,0.5960425746031662,229.79094092264378,1.0,0.5960425746031662,0.0,1.5,27.0,2.2,229.10403302636007,182.30733847772362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-19 06:00:00-07:00,440.0,0.0,0,5.5,91.77088896687627,31.33273489386253,77.96142440510647,73.97810228792713,0.6337283203185723,1.1930215565693936,375.83122410536515,1.0,1.1930215565693936,0.0,1.5,20.0,2.2,0.0,0.0,0.0,74.12712186165837,375.080162789993,375.080162789993,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-19 07:00:00-07:00,679.0,0.0,0,6.5,279.0680043678437,17.320158315062802,65.73242342692447,81.38337817522542,0.3542200256119386,3.627884056781963,648.2115023006359,1.0,3.627884056781963,0.0,1.5,24.0,2.1,0.0,0.0,566.8876428928119,648.108728322058,648.108728322058,648.108728322058,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-19 08:00:00-07:00,801.0,0.0,0,7.5,479.1330250191806,3.3451859124727483,53.26115652876133,89.04930861107033,0.10121571259323414,6.228729325249356,799.6351830619961,1.0,6.228729325249356,0.0,1.5,27.0,2.0,314.0212491001049,799.6350181740403,799.6350181740403,799.6350181740403,799.6350181740403,799.6350181740403,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-19 09:00:00-07:00,868.0,0.0,0,8.5,657.3648317844657,5.2509375378510414,40.77037960940351,98.05616312807457,0.0,86.40403348975023,864.3573774041952,1.0,86.40403348975023,0.0,1.3792094984941836,30.0,2.2,864.3562912005142,864.3562912005142,864.3562912005142,864.3562912005142,864.3562912005142,864.3562912005142,0.0,0.0,0.0,0.0,0.0,0.0,40.48955465702961,90.0,0.07534529437359433,0.739475649003579
2021-05-19 10:00:00-07:00,906.0,0.0,0,9.5,795.1535690313624,9.829125332723503,28.6394770807475,110.86508021934084,0.0,206.54113955589614,892.7010507552359,1.0,206.54113955589614,0.0,1.2108221387308964,31.0,2.4000000000000004,892.6870541755634,892.6870541755634,892.6870541755634,892.6870541755634,892.6870541755634,892.6870541755634,0.0,0.0,0.0,0.0,0.0,0.0,27.035165227411635,90.0,0.17273136571871597,0.6092722798252657
2021-05-19 11:00:00-07:00,913.0,0.0,0,10.5,868.2073490219307,12.643190276000427,18.02176779364281,135.03022035511333,0.0,276.9320981175251,890.861617608493,1.0,276.9320981175251,0.0,1.0923032061333193,32.0,2.8000000000000003,890.8228105319523,890.8228105319523,890.8228105319523,890.8228105319523,890.8228105319523,890.8228105319523,0.0,0.0,0.0,0.0,0.0,0.0,12.948878627606726,90.0,0.2879592016948098,0.5254296135934856
2021-05-19 12:00:00-07:00,918.0,0.0,0,11.5,892.4861331517232,13.458192267047647,13.539899936517003,186.23902783300306,0.0,311.1028162940276,892.7917223301058,1.0,311.1028162940276,0.0,1.0104684741914853,33.0,3.2,892.7415419592456,892.7415419592456,892.7415419592456,892.7415419592456,892.7415419592456,892.7415419592456,0.0,0.0,0.0,0.0,0.0,0.0,1.49914438304471,269.9999858675315,0.38691898995538526,0.5003422842268206
2021-05-19 13:00:00-07:00,911.0,0.0,0,12.5,856.3571831080319,12.200453893833796,19.94527575370803,231.71884239087402,0.0,273.1522506959689,890.4243545590879,1.0,273.1522506959689,0.0,1.1147052629488625,34.0,3.7,890.3908072678322,890.3908072678322,890.3908072678322,890.3908072678322,890.3908072678322,890.3908072678322,0.0,0.0,0.0,0.0,0.0,0.0,15.90016635635897,270.0,0.2630189944626706,0.5382594858861729
2021-05-19 14:00:00-07:00,868.0,0.0,0,13.5,743.510834582258,8.981962752534017,31.065350268492555,252.3888228132406,0.0,178.45003540808753,857.3561835787289,1.0,178.45003540808753,0.0,1.2398380097890302,34.0,4.0,857.3468448393155,857.3468448393155,857.3468448393155,857.3468448393155,857.3468448393155,857.3468448393155,0.0,0.0,0.0,0.0,0.0,0.0,29.86357656931084,269.9999987925817,0.1510317274092792,0.6327865332152814
2021-05-19 15:00:00-07:00,803.0,0.0,0,14.5,584.2515688437551,4.063783849120925,43.31559903802318,264.07065408777004,0.0,59.49433725535964,800.9810785825753,1.0,59.49433725535964,0.0,1.4253150349352992,34.0,4.2,800.9807184202887,800.9807184202887,800.9807184202887,800.9807184202887,800.9807184202887,800.9807184202887,0.0,0.0,0.0,0.0,0.0,0.0,43.16221293632026,270.0,0.05796690202156962,0.7705800663889766
2021-05-19 16:00:00-07:00,692.0,0.0,0,15.5,388.7934390993133,6.195425568371646,55.81684232465707,272.67665355194526,0.15228866242154956,5.054314708291061,687.9584316801809,1.0,5.054314708291061,0.0,1.5,33.0,4.3,687.9567520649402,687.9567520649402,687.9567520649402,687.9567520649402,687.9567520649402,59.348670609880145,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-19 17:00:00-07:00,533.0,0.0,0,16.5,197.55455281099702,20.211574165941993,68.24450953555865,280.22786638457046,0.4075491263331798,2.5682091865429655,500.1795927048109,1.0,2.5682091865429655,0.0,1.5,32.0,3.8,500.0287211020417,500.0287211020417,500.0287211020417,277.36855274631927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-19 18:00:00-07:00,241.0,0.0,0,17.5,40.25700079795771,34.209106892775154,80.38415022948963,287.6771640437238,0.6970194470907254,0.5233410103734509,199.3048848241668,1.0,0.5233410103734509,0.0,1.5,29.0,2.5,198.71238276332016,162.52354283398077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-20 06:00:00-07:00,484.0,0.0,0,5.5,101.74977073179835,31.31966083268143,77.86435642575466,73.78931348945207,0.6308704273475695,1.3227470195133801,413.47176625339785,1.0,1.3227470195133801,0.0,1.5,21.0,2.0,0.0,0.0,0.0,88.62727018664286,412.6470260213452,412.6470260213452,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-20 07:00:00-07:00,716.0,0.0,0,6.5,295.2731567435294,17.31320243840498,65.64477208880075,81.17598503027637,0.3520540092317565,3.838551037665872,683.5596518934403,1.0,3.838551037665872,0.0,1.5,25.0,2.4000000000000004,0.0,0.0,606.6834146663551,683.45145359692,683.45145359692,683.45145359692,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-20 08:00:00-07:00,831.0,0.0,0,7.5,498.04634155323384,3.3114123254841683,53.17780451274808,88.81123073317269,0.09949583894399001,6.474602440192028,829.6125051062144,1.0,6.474602440192028,0.0,1.5,29.0,2.5,334.354485743077,829.6123408500642,829.6123408500642,829.6123408500642,829.6123408500642,829.6123408500642,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-20 09:00:00-07:00,899.0,0.0,0,8.5,681.7278874227627,5.053901580683929,40.68385944516178,97.7664670454235,0.0,89.60631352284777,895.504925903895,1.0,89.60631352284777,0.0,1.37813351678568,31.0,2.4000000000000004,895.5039606523853,895.5039606523853,895.5039606523853,895.5039606523853,895.5039606523853,895.5039606523853,0.0,0.0,0.0,0.0,0.0,0.0,40.42303713043528,90.0,0.07578697837530635,0.7387223460287674
2021-05-20 10:00:00-07:00,940.0,0.0,0,9.5,825.8083245163341,9.625755478871866,28.535716627039548,110.489197841227,0.0,214.5037122931179,926.7657136017808,1.0,214.5037122931179,0.0,1.2104042900689753,33.0,2.7,926.7523610362686,926.7523610362686,926.7523610362686,926.7523610362686,926.7523610362686,926.7523610362686,0.0,0.0,0.0,0.0,0.0,0.0,26.992641257112936,90.00000085377364,0.1730619698983884,0.6089351752120388
2021-05-20 11:00:00-07:00,950.0,0.0,0,10.5,904.1682615924293,12.436216577213674,17.869839449286772,134.57195057363157,0.0,288.40255040013716,927.709531880173,1.0,288.40255040013716,0.0,1.092200386598609,34.0,3.5,927.6717475555555,927.6717475555555,927.6717475555555,927.6717475555555,927.6717475555555,927.6717475555555,0.0,0.0,0.0,0.0,0.0,0.0,12.935083283224191,90.0,0.28807653063457117,0.525375688780121
2021-05-20 12:00:00-07:00,963.0,0.0,0,11.5,937.0442267776306,13.251716858428649,13.332813104815171,186.2655700689735,0.0,326.6348765701462,937.3576116394919,1.0,326.6348765701462,0.0,1.0103460153706258,35.0,4.3,937.3081498531591,937.3081498531591,937.3081498531591,937.3081498531591,937.3081498531591,937.3081498531591,0.0,0.0,0.0,0.0,0.0,0.0,1.481619192070022,270.0,0.3870718743595623,0.5003343287530074
2021-05-20 13:00:00-07:00,961.0,0.0,0,12.5,904.2549687973413,11.998895611888281,19.78793106646245,232.1143987508431,0.0,288.4302073972877,940.0036953777037,1.0,288.4302073972877,0.0,1.1143339610299117,35.0,5.1000000000000005,939.9706008830717,939.9706008830717,939.9706008830717,939.9706008830717,939.9706008830717,939.9706008830717,0.0,0.0,0.0,0.0,0.0,0.0,15.852189092668038,270.0,0.2634217045432692,0.5380304179234482
2021-05-20 14:00:00-07:00,940.0,0.0,0,13.5,806.2096548274391,8.78879233787358,30.944048561366106,252.71376253542914,0.0,193.49837925513359,928.9627909003826,1.0,193.49837925513359,0.0,1.2390408886215338,35.0,5.7,928.9535223995457,928.9535223995457,928.9535223995457,928.9535223995457,928.9535223995457,928.9535223995457,0.0,0.0,0.0,0.0,0.0,0.0,29.789098087033697,270.0,0.1515955807055737,0.6321400009794234
2021-05-20 15:00:00-07:00,902.0,0.0,0,14.5,657.4558337363195,3.8807171344657503,43.20685397632112,264.3267670858038,0.0,66.94872754936941,899.9318157862932,1.0,66.94872754936941,0.0,1.4235604396727348,34.0,5.800000000000001,899.9314793798734,899.9314793798734,899.9314793798734,899.9314793798734,899.9314793798734,899.9314793798734,0.0,0.0,0.0,0.0,0.0,0.0,43.06648542854064,269.99999914622634,0.05857672201577491,0.7694381744150424
2021-05-20 16:00:00-07:00,841.0,0.0,0,15.5,473.8104297529799,6.155589195796193,55.709481627680205,272.8896596900138,0.15001530258120718,6.159535586788744,836.1511112368881,1.0,6.159535586788744,0.0,1.5,33.0,5.4,836.1491220454238,836.1491220454238,836.1491220454238,836.1491220454238,836.1491220454238,83.53814076549395,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-20 17:00:00-07:00,731.0,0.0,0,16.5,272.2718095462386,20.17728877125367,68.13228814219839,280.41394691910733,0.4047735478390631,3.5395335241011114,686.1383986407631,1.0,3.5395335241011114,0.0,1.5,32.0,4.1000000000000005,685.9329034362909,685.9329034362909,685.9329034362909,391.9137408881309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-20 18:00:00-07:00,488.0,0.0,0,17.5,82.53614795134712,34.167709110724566,80.26267638356447,287.84565364675234,0.6933792117550336,1.0729699233675147,403.76984490710663,1.0,1.0729699233675147,0.0,1.5,28.0,2.3000000000000003,402.57612580770797,338.0531283348773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-21 06:00:00-07:00,577.0,0.0,0,5.5,122.20901491837601,31.310473317450384,77.77210011069404,73.6043596352896,0.62814311627603,1.5887171939388915,492.96794199667596,1.0,1.5887171939388915,0.0,1.5,21.0,3.6,0.0,0.0,0.0,113.71826703495432,491.985923250531,491.985923250531,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-21 07:00:00-07:00,769.0,0.0,0,6.5,318.14311158383697,17.311110673403753,65.56188477360652,80.9728275052015,0.34999139707445326,4.1358604505898855,734.166695635335,1.0,4.1358604505898855,0.0,1.5,25.0,3.4000000000000004,0.0,0.0,660.6833804434351,734.0505450559058,734.0505450559058,734.0505450559058,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-21 08:00:00-07:00,861.0,0.0,0,7.5,516.970066927225,3.2932004007247437,53.099313231460194,88.57791651098904,0.09786553567298005,6.720610870053914,859.5781799159912,1.0,6.720610870053914,0.0,1.5,29.0,3.3000000000000003,354.83963701383635,859.5780134447631,859.5780134447631,859.5780134447631,859.5780134447631,859.5780134447631,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-21 09:00:00-07:00,917.0,0.0,0,8.5,696.2255765065441,4.861437138570392,40.60251661791662,97.48214396792167,0.0,91.51188977602014,913.7011477796788,1.0,91.51188977602014,0.0,1.3771263432453111,32.0,2.9000000000000004,913.7003049584259,913.7003049584259,913.7003049584259,913.7003049584259,913.7003049584259,913.7003049584259,0.0,0.0,0.0,0.0,0.0,0.0,40.360590968390156,90.0,0.07620202573580742,0.7380160845204008
2021-05-21 10:00:00-07:00,953.0,0.0,0,9.5,838.0057866304275,9.42741280834359,28.4378104971357,110.1186624769274,0.0,217.67200307725366,940.128692803649,1.0,217.67200307725366,0.0,1.210021606055907,34.0,2.6,940.1162410652327,940.1162410652327,940.1162410652327,940.1162410652327,940.1162410652327,940.1162410652327,0.0,0.0,0.0,0.0,0.0,0.0,26.9536509731347,90.0,0.17336521116305562,0.6086265148910169
2021-05-21 11:00:00-07:00,973.0,0.0,0,10.5,926.8120354698575,12.23470072035639,17.72469438091099,134.11323972031943,0.0,295.62523495382015,950.9009592465903,1.0,295.62523495382015,0.0,1.092118419562439,35.0,2.4000000000000004,950.8647224193577,950.8647224193577,950.8647224193577,950.8647224193577,950.8647224193577,950.8647224193577,0.0,0.0,0.0,0.0,0.0,0.0,12.924084205127743,90.0,0.2881700820729567,0.5253327348137093
2021-05-21 12:00:00-07:00,980.0,0.0,0,11.5,954.375043607287,13.051038942444972,13.131279757712292,186.28182764208685,0.0,332.6760527006278,954.6859065156491,1.0,332.6760527006278,0.0,1.0102102889835314,36.0,2.4000000000000004,954.6385717717878,954.6385717717878,954.6385717717878,954.6385717717878,954.6385717717878,954.6385717717878,0.0,0.0,0.0,0.0,0.0,0.0,1.4621910586064804,270.0,0.38724136086485567,0.5003256187589498
2021-05-21 13:00:00-07:00,977.0,0.0,0,12.5,920.1945404848642,11.803342619976544,19.634165155738188,232.4997387943344,0.0,293.5144525784568,956.3417813450111,1.0,293.5144525784568,0.0,1.1139554208712403,36.0,2.5,956.3102877935022,956.3102877935022,956.3102877935022,956.3102877935022,956.3102877935022,956.3102877935022,0.0,0.0,0.0,0.0,0.0,0.0,15.803242184454623,270.0,0.2638326522821498,0.537797415477414
2021-05-21 14:00:00-07:00,932.0,0.0,0,13.5,800.343008726883,8.601704844244292,30.82491731255589,253.02938615019403,0.0,192.09032552453934,921.5167998443153,1.0,192.09032552453934,0.0,1.238244347402028,36.0,2.6,921.5083702562523,921.5083702562523,921.5083702562523,921.5083702562523,921.5083702562523,921.5083702562523,0.0,0.0,0.0,0.0,0.0,0.0,29.714495050891685,270.0,0.1521607977486226,0.6314938576442862
2021-05-21 15:00:00-07:00,889.0,0.0,0,14.5,649.1183511646024,3.7037227693080634,43.09961446949114,264.5750862492199,0.0,66.0997216990915,887.1432552301318,1.0,66.0997216990915,0.0,1.4218240907384525,36.0,2.7,887.1429801755962,887.1429801755962,887.1429801755962,887.1429801755962,887.1429801755962,887.1429801755962,0.0,0.0,0.0,0.0,0.0,0.0,42.971313275570054,270.0,0.05918394898022322,0.76830492862864
2021-05-21 16:00:00-07:00,810.0,0.0,0,15.5,457.5837374888287,6.120901414550694,55.603389221906035,273.0958909593668,0.1477642026214165,5.948588587354766,805.382281528197,1.0,5.948588587354766,0.0,1.5,35.0,2.6,805.3804085450611,805.3804085450611,805.3804085450611,805.3804085450611,805.3804085450611,91.34204529163142,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-21 17:00:00-07:00,675.0,0.0,0,16.5,252.62617452777783,20.14349124982564,68.0213545499716,280.5938369237161,0.4020326929280593,3.284140268861114,633.71235691543,1.0,3.284140268861114,0.0,1.5,33.0,1.8,633.5238922657112,633.5238922657112,633.5238922657112,372.38777814603594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-21 18:00:00-07:00,0.0,0.0,0,17.5,0.0,34.1261311385656,80.14270099248188,288.00823311654267,0.6897911141411129,0.0,0.0,1.0,0.0,0.0,1.5,30.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-22 06:00:00-07:00,432.0,0.0,0,5.5,92.14217095002562,31.305051867492057,77.6846543753757,73.42332995228367,0.6255463264191542,1.1978482223503324,369.1064246042447,1.0,1.1978482223503324,0.0,1.5,23.0,2.4000000000000004,0.0,0.0,0.0,90.8854213640402,368.3717142456367,368.3717142456367,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-22 07:00:00-07:00,664.0,0.0,0,6.5,275.5277008479941,17.313665536664377,65.48374677919557,80.7740174651804,0.34803220266114676,3.581860111023926,633.914057663999,1.0,3.581860111023926,0.0,1.5,27.0,2.8000000000000003,0.0,0.0,577.9156373836032,633.8137064821525,633.8137064821525,633.8137064821525,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-22 08:00:00-07:00,783.0,0.0,0,7.5,470.94112346774193,3.2897491306118116,53.0256542043824,88.34951582101525,0.096324772403506,6.122234605080651,781.7096939067648,1.0,6.122234605080651,0.0,1.5,30.0,2.8000000000000003,329.9215801727589,781.7095431504579,781.7095431504579,781.7095431504579,781.7095431504579,781.7095431504579,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-22 09:00:00-07:00,850.0,0.0,0,8.5,646.0915137656909,4.673619443271623,40.52630983765114,97.20341907041069,0.0,84.92226856936257,847.1737567362964,1.0,84.92226856936257,0.0,1.376187212826151,33.0,3.2,847.1730895031774,847.1730895031774,847.1730895031774,847.1730895031774,847.1730895031774,847.1730895031774,0.0,0.0,0.0,0.0,0.0,0.0,40.302204054920985,90.0,0.07659044131557707,0.7373565515877114
2021-05-22 10:00:00-07:00,890.0,0.0,0,9.5,783.2879509525691,9.234169846363592,28.345713526541843,109.75387472544632,0.0,203.45904525992975,878.4662587592121,1.0,203.45904525992975,0.0,1.209673743515772,35.0,3.6,878.4555577731743,878.4555577731743,878.4555577731743,878.4555577731743,878.4555577731743,878.4555577731743,0.0,0.0,0.0,0.0,0.0,0.0,26.918170741348586,90.0,0.1736412447165306,0.6083460000504267
2021-05-22 11:00:00-07:00,919.0,0.0,0,10.5,876.0484559998673,12.038712091813329,17.586338397091893,133.65478139337665,0.0,279.43317601027763,898.7883422255951,1.0,279.43317601027763,0.0,1.0920570610324234,36.0,3.9,898.7562695025592,898.7562695025592,898.7562695025592,898.7562695025592,898.7562695025592,898.7562695025592,0.0,0.0,0.0,0.0,0.0,0.0,12.915849086700225,90.00000225887273,0.2882401276571375,0.5253005982685593
2021-05-22 12:00:00-07:00,920.0,0.0,0,11.5,896.653348853703,12.856223548127607,12.935366357225504,186.2874274128949,0.0,312.555424343424,896.9369638060247,1.0,312.555424343424,0.0,1.0100615356986244,37.0,4.1000000000000005,896.8951382546267,896.8951382546267,896.8951382546267,896.8951382546267,896.8951382546267,896.8951382546267,0.0,0.0,0.0,0.0,0.0,0.0,1.4408978256079548,270.0,0.3874271197477695,0.5003162046283574
2021-05-22 13:00:00-07:00,907.0,0.0,0,12.5,855.0605413426391,11.61385380161567,19.483963081660207,232.8743806061388,0.0,272.73866087206136,888.4306275050153,1.0,272.73866087206136,0.0,1.1135699793769915,38.0,4.4,888.4032327821697,888.4032327821697,888.4032327821697,888.4032327821697,888.4032327821697,888.4032327821697,0.0,0.0,0.0,0.0,0.0,0.0,15.753367342833652,270.0,0.2642514929678961,0.5375607180947884
2021-05-22 14:00:00-07:00,916.0,0.0,0,13.5,787.5598393406573,8.42075388213366,30.70794322510902,253.33547112549874,0.0,196.79545265444347,906.1249276667528,1.0,196.79545265444347,0.0,1.2374488727337938,39.0,4.800000000000001,906.1173201117045,906.1173201117045,906.1173201117045,906.1173201117045,906.1173201117045,906.1173201117045,0.0,0.0,0.0,0.0,0.0,0.0,29.63981349878517,270.0,0.15272703049979833,0.6308485090513799
2021-05-22 15:00:00-07:00,867.0,0.0,0,14.5,634.1467460843755,3.532846098715971,42.99388659148784,264.8154859315717,0.0,64.57516315377197,865.3523852412559,1.0,64.57516315377197,0.0,1.4201067386771875,38.0,5.2,865.3521631976929,865.3521631976929,865.3521631976929,865.3521631976929,865.3521631976929,865.3521631976929,0.0,0.0,0.0,0.0,0.0,0.0,42.87674858098289,270.0,0.05978823155772511,0.7671809156050045
2021-05-22 16:00:00-07:00,784.0,0.0,0,15.5,444.0783977314601,6.090934389488158,55.4985893098604,273.2952627084203,0.14553653857796406,5.773019170508972,779.574120309572,1.0,5.773019170508972,0.0,1.5,37.0,5.4,779.572342740982,779.572342740982,779.572342740982,779.572342740982,779.572342740982,98.83478073916153,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-22 17:00:00-07:00,643.0,0.0,0,16.5,241.79003234972564,20.110061178070293,67.91174884623567,280.7674745503382,0.3993279501784016,3.14327042054643,603.7987917450706,1.0,3.14327042054643,0.0,1.5,35.0,5.0,603.6204691658403,603.6204691658403,603.6204691658403,364.6062596712005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-22 18:00:00-07:00,376.0,0.0,0,17.5,65.13480439037446,34.084326174428945,80.02427833396837,288.16485741817746,0.6862569213690426,0.8467524570748698,311.408340658071,1.0,0.8467524570748698,0.0,1.5,31.0,3.5,310.4979023226819,274.00150437635324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-05-23 06:00:00-07:00,448.0,0.0,0,5.5,96.18601865561185,31.303278082715046,77.60201761341486,73.24630849945083,0.6230800189449905,1.2504182425229524,382.78423918002846,1.0,1.2504182425229524,0.0,1.5,23.0,2.4000000000000004,0.0,0.0,0.0,99.90647976971496,382.022496153986,382.022496153986,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-23 07:00:00-07:00,670.0,0.0,0,6.5,278.7981554169244,17.320651126219886,65.41034305302779,80.57966075492783,0.3461764504832451,3.624376020420019,639.617881594844,1.0,3.624376020420019,0.0,1.5,26.0,3.2,0.0,0.0,590.2361494348042,639.5164581854374,639.5164581854374,639.5164581854374,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-23 08:00:00-07:00,786.0,0.0,0,7.5,473.4997849226915,3.300068559555133,52.95679855407008,88.12617104548127,0.09487352789706845,6.155497203994996,784.6966137179621,1.0,6.155497203994996,0.0,1.5,29.0,3.4000000000000004,338.01493127354394,784.6964604754147,784.6964604754147,784.6964604754147,784.6964604754147,784.6964604754147,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-05-23 09:00:00-07:00,855.0,0.0,0,8.5,650.5811077851887,4.490518571281626,40.45519691346356,96.9305075376509,0.0,85.51238080728528,852.3754096317542,1.0,85.51238080728528,0.0,1.3753154175806697,31.0,3.6,852.3748377066814,852.3748377066814,852.3748377066814,852.3748377066814,852.3748377066814,852.3748377066814,0.0,0.0,0.0,0.0,0.0,0.0,40.24786515838628,90.0,0.07695222942947011,0.736743456157996
2021-05-23 10:00:00-07:00,898.0,0.0,0,9.5,790.9703033140356,9.046095581350325,28.259377941053145,109.39522259662796,0.0,205.4545362858207,886.8308253946212,1.0,205.4545362858207,0.0,1.2093603797541803,33.0,3.8,886.8208840636439,886.8208840636439,886.8208840636439,886.8208840636439,886.8208840636439,886.8208840636439,0.0,0.0,0.0,0.0,0.0,0.0,26.8861785285207,90.0,0.1738902161665142,0.608093355435056
2021-05-23 11:00:00-07:00,934.0,0.0,0,10.5,890.9930631211215,11.848317040240808,17.454771034207596,133.19727720037093,0.0,284.200057343744,914.1007479534884,1.0,284.200057343744,0.0,1.0920160700002903,35.0,4.0,914.0701764224835,914.0701764224835,914.0701764224835,914.0701764224835,914.0701764224835,914.0701764224835,0.0,0.0,0.0,0.0,0.0,0.0,12.910347900007894,90.00000085377364,0.2882869204789265,0.5252791417766453
2021-05-23 12:00:00-07:00,939.0,0.0,0,11.5,915.8640285274565,12.667330813354527,12.74513596767477,186.28199216347275,0.0,319.25188306410075,916.1444943015571,1.0,319.25188306410075,0.0,1.009900000972924,36.0,4.3,916.1042744463176,916.1042744463176,916.1042744463176,916.1042744463176,916.1042744463176,916.1042744463176,0.0,0.0,0.0,0.0,0.0,0.0,1.417774526150517,270.0,0.38762884581435586,0.5003061377719377
2021-05-23 13:00:00-07:00,929.0,0.0,0,12.5,876.5909776119372,11.43048346509131,19.337305599563308,233.23784155857277,0.0,279.60622412887966,910.5740977838619,1.0,279.60622412887966,0.0,1.1131779515398539,37.0,4.6000000000000005,910.5477779740401,910.5477779740401,910.5477779740401,910.5477779740401,910.5477779740401,910.5477779740401,0.0,0.0,0.0,0.0,0.0,0.0,15.702603106696216,269.9999982924527,0.2646779082692875,0.5373205486983227
2021-05-23 14:00:00-07:00,898.0,0.0,0,13.5,773.0013066078243,8.245988334701856,30.593109760770318,253.63179970512567,0.0,193.15756649516294,888.7159652925557,1.0,193.15756649516294,0.0,1.2366549143345398,37.0,4.800000000000001,888.7091089557189,888.7091089557189,888.7091089557189,888.7091089557189,888.7091089557189,888.7091089557189,0.0,0.0,0.0,0.0,0.0,0.0,29.565096050442925,269.99999914622634,0.1532939558228164,0.6302043279793914
