Date_Time,Module_Temperature
1999-04-03 19:30:00-07:00,-2.0
1999-04-03 20:30:00-07:00,-3.0
1999-04-03 21:30:00-07:00,-3.0
1999-04-03 22:30:00-07:00,-4.0
1999-04-03 23:30:00-07:00,-4.0
1999-04-04 00:30:00-07:00,-4.0
1999-04-04 01:30:00-07:00,-4.0
1999-04-04 02:30:00-07:00,-4.0
1999-04-04 03:30:00-07:00,-4.0
1999-04-04 04:30:00-07:00,-4.0
1999-04-04 05:30:00-07:00,-3.0
1999-04-04 06:30:00-07:00,-0.096229932
1999-04-04 07:30:00-07:00,5.013171861
1999-04-04 08:30:00-07:00,15.38126228
1999-04-04 09:30:00-07:00,29.62509078
1999-04-04 10:30:00-07:00,32.90333949
1999-04-04 11:30:00-07:00,37.69604486
1999-04-04 12:30:00-07:00,38.96313085
1999-04-04 13:30:00-07:00,32.32959442
1999-04-04 14:30:00-07:00,30.05523152
1999-04-04 15:30:00-07:00,25.91372957
1999-04-04 16:30:00-07:00,12.44211428
1999-04-04 17:30:00-07:00,6.023260156
1999-04-04 18:30:00-07:00,0.0
1999-04-04 19:30:00-07:00,0.0
1999-04-04 20:30:00-07:00,0.0
1999-04-04 21:30:00-07:00,0.0
1999-04-04 22:30:00-07:00,0.0
1999-04-04 23:30:00-07:00,0.0
1999-04-05 00:30:00-07:00,-1.0
1999-04-05 01:30:00-07:00,-2.0
1999-04-05 02:30:00-07:00,-2.0
1999-04-05 03:30:00-07:00,-2.0
1999-04-05 04:30:00-07:00,-2.0
1999-04-05 05:30:00-07:00,-1.0
1999-04-05 06:30:00-07:00,3.542622948
1999-04-05 07:30:00-07:00,12.48832747
1999-04-05 08:30:00-07:00,24.40159968
1999-04-05 09:30:00-07:00,34.49341626
1999-04-05 10:30:00-07:00,43.12341643
1999-04-05 11:30:00-07:00,49.3155507
1999-04-05 12:30:00-07:00,52.85274862
1999-04-05 13:30:00-07:00,52.87032368
1999-04-05 14:30:00-07:00,47.71156852
1999-04-05 15:30:00-07:00,37.93560349
1999-04-05 16:30:00-07:00,25.63183185
1999-04-05 17:30:00-07:00,10.4845884
1999-04-05 18:30:00-07:00,1.0
1999-04-05 19:30:00-07:00,0.0
1999-04-05 20:30:00-07:00,0.0
1999-04-05 21:30:00-07:00,-1.0
1999-04-05 22:30:00-07:00,-2.0
1999-04-05 23:30:00-07:00,-2.0
1999-04-06 00:30:00-07:00,-2.0
1999-04-06 01:30:00-07:00,-2.0
1999-04-06 02:30:00-07:00,-2.0
1999-04-06 03:30:00-07:00,-2.0
1999-04-06 04:30:00-07:00,-2.0
1999-04-06 05:30:00-07:00,-1.0
1999-04-06 06:30:00-07:00,6.636130942
1999-04-06 07:30:00-07:00,22.70946181
1999-04-06 08:30:00-07:00,39.37541937
1999-04-06 09:30:00-07:00,52.57316397
1999-04-06 10:30:00-07:00,59.53685728
1999-04-06 11:30:00-07:00,62.54565791
1999-04-06 12:30:00-07:00,61.43893407
1999-04-06 13:30:00-07:00,56.81100708
1999-04-06 14:30:00-07:00,48.95988013
1999-04-06 15:30:00-07:00,39.23521692
1999-04-06 16:30:00-07:00,28.61651363
1999-04-06 17:30:00-07:00,14.62674328
1999-04-06 18:30:00-07:00,6.0
1999-04-06 19:30:00-07:00,4.0
1999-04-06 20:30:00-07:00,3.0
1999-04-06 21:30:00-07:00,2.0
1999-04-06 22:30:00-07:00,2.0
1999-04-06 23:30:00-07:00,2.0
1999-04-07 00:30:00-07:00,1.0
1999-04-07 01:30:00-07:00,1.0
1999-04-07 02:30:00-07:00,1.0
1999-04-07 03:30:00-07:00,1.0
1999-04-07 04:30:00-07:00,0.0
1999-04-07 05:30:00-07:00,2.0
1999-04-07 06:30:00-07:00,10.84618708
1999-04-07 07:30:00-07:00,27.37575284
1999-04-07 08:30:00-07:00,41.7849498
1999-04-07 09:30:00-07:00,49.92285209
1999-04-07 10:30:00-07:00,55.49838491
1999-04-07 11:30:00-07:00,56.97728022
1999-04-07 12:30:00-07:00,49.32614396
1999-04-07 13:30:00-07:00,51.52472354
1999-04-07 14:30:00-07:00,45.7272727
1999-04-07 15:30:00-07:00,37.66654187
1999-04-07 16:30:00-07:00,25.34835028
1999-04-07 17:30:00-07:00,13.09234425
1999-04-07 18:30:00-07:00,10.0
1999-04-07 19:30:00-07:00,8.0
1999-04-07 20:30:00-07:00,8.0
1999-04-07 21:30:00-07:00,7.0
1999-04-07 22:30:00-07:00,7.0
1999-04-07 23:30:00-07:00,6.0
1999-04-08 00:30:00-07:00,5.0
1999-04-08 01:30:00-07:00,4.0
1999-04-08 02:30:00-07:00,3.0
1999-04-08 03:30:00-07:00,2.0
1999-04-08 04:30:00-07:00,2.0
1999-04-08 05:30:00-07:00,2.0
1999-04-08 06:30:00-07:00,3.892783629
1999-04-08 07:30:00-07:00,8.658784369
1999-04-08 08:30:00-07:00,18.54017928
1999-04-08 09:30:00-07:00,26.95092072
1999-04-08 10:30:00-07:00,33.35344966
1999-04-08 11:30:00-07:00,37.84413335
1999-04-08 12:30:00-07:00,41.44362502
1999-04-08 13:30:00-07:00,43.30542007
1999-04-08 14:30:00-07:00,41.07184938
1999-04-08 15:30:00-07:00,35.1026102
1999-04-08 16:30:00-07:00,26.69969342
1999-04-08 17:30:00-07:00,13.61820171
1999-04-08 18:30:00-07:00,5.0
1999-04-08 19:30:00-07:00,4.0
1999-04-08 20:30:00-07:00,2.0
1999-04-08 21:30:00-07:00,1.0
1999-04-08 22:30:00-07:00,0.0
1999-04-08 23:30:00-07:00,0.0
1999-04-09 00:30:00-07:00,0.0
1999-04-09 01:30:00-07:00,0.0
1999-04-09 02:30:00-07:00,0.0
1999-04-09 03:30:00-07:00,-1.0
1999-04-09 04:30:00-07:00,-1.0
1999-04-09 05:30:00-07:00,0.0
1999-04-09 06:30:00-07:00,8.013616185
1999-04-09 07:30:00-07:00,19.3682471
1999-04-09 08:30:00-07:00,29.00253578
1999-04-09 09:30:00-07:00,36.11306987
1999-04-09 10:30:00-07:00,39.97492198
1999-04-09 11:30:00-07:00,34.36917931
1999-04-09 12:30:00-07:00,33.58184965
1999-04-09 13:30:00-07:00,31.31392747
1999-04-09 14:30:00-07:00,27.78474528
1999-04-09 15:30:00-07:00,18.13991005
1999-04-09 16:30:00-07:00,15.01363757
1999-04-09 17:30:00-07:00,3.774211557
1999-04-09 18:30:00-07:00,1.0
1999-04-09 19:30:00-07:00,0.0
1999-04-09 20:30:00-07:00,0.0
1999-04-09 21:30:00-07:00,0.0
1999-04-09 22:30:00-07:00,0.0
1999-04-09 23:30:00-07:00,0.0
1999-04-10 00:30:00-07:00,0.0
1999-04-10 01:30:00-07:00,-1.0
1999-04-10 02:30:00-07:00,-1.0
1999-04-10 03:30:00-07:00,-1.0
1999-04-10 04:30:00-07:00,-1.0
1999-04-10 05:30:00-07:00,-1.0
1999-04-10 06:30:00-07:00,2.930986205
1999-04-10 07:30:00-07:00,9.733013083
1999-04-10 08:30:00-07:00,16.80848318
1999-04-10 09:30:00-07:00,27.81757339
1999-04-10 10:30:00-07:00,36.06093941
1999-04-10 11:30:00-07:00,41.97750081
1999-04-10 12:30:00-07:00,45.12851532
1999-04-10 13:30:00-07:00,44.28302715
1999-04-10 14:30:00-07:00,39.9184685
1999-04-10 15:30:00-07:00,31.71778506
1999-04-10 16:30:00-07:00,21.88252025
1999-04-10 17:30:00-07:00,10.45089877
1999-04-10 18:30:00-07:00,2.0
1999-04-10 19:30:00-07:00,0.0
1999-04-10 20:30:00-07:00,0.0
1999-04-10 21:30:00-07:00,-1.0
1999-04-10 22:30:00-07:00,-1.0
1999-04-10 23:30:00-07:00,-2.0
1999-04-11 00:30:00-07:00,-2.0
1999-04-11 01:30:00-07:00,-3.0
1999-04-11 02:30:00-07:00,-3.0
1999-04-11 03:30:00-07:00,-3.0
1999-04-11 04:30:00-07:00,-4.0
1999-04-11 05:30:00-07:00,-2.0
1999-04-11 06:30:00-07:00,5.10031495
1999-04-11 07:30:00-07:00,21.64150981
1999-04-11 08:30:00-07:00,38.26479757
1999-04-11 09:30:00-07:00,49.59667582
1999-04-11 10:30:00-07:00,55.78882145
1999-04-11 11:30:00-07:00,57.42690135
1999-04-11 12:30:00-07:00,55.84734345
1999-04-11 13:30:00-07:00,46.71031872
1999-04-11 14:30:00-07:00,34.75948555
1999-04-11 15:30:00-07:00,29.33646293
1999-04-11 16:30:00-07:00,18.64365383
1999-04-11 17:30:00-07:00,11.27350321
1999-04-11 18:30:00-07:00,7.0
1999-04-11 19:30:00-07:00,6.0
1999-04-11 20:30:00-07:00,5.0
1999-04-11 21:30:00-07:00,4.0
1999-04-11 22:30:00-07:00,3.0
1999-04-11 23:30:00-07:00,2.0
1999-04-12 00:30:00-07:00,2.0
1999-04-12 01:30:00-07:00,1.0
1999-04-12 02:30:00-07:00,0.0
1999-04-12 03:30:00-07:00,0.0
1999-04-12 04:30:00-07:00,0.0
1999-04-12 05:30:00-07:00,2.0
1999-04-12 06:30:00-07:00,11.32542591
1999-04-12 07:30:00-07:00,26.02214767
1999-04-12 08:30:00-07:00,42.95884899
1999-04-12 09:30:00-07:00,56.81585727
1999-04-12 10:30:00-07:00,63.98818744
1999-04-12 11:30:00-07:00,68.3235638
1999-04-12 12:30:00-07:00,68.87181431
1999-04-12 13:30:00-07:00,47.05282269
1999-04-12 14:30:00-07:00,30.03319361
1999-04-12 15:30:00-07:00,31.43103647
1999-04-12 16:30:00-07:00,29.3809248
1999-04-12 17:30:00-07:00,17.02869198
1999-04-12 18:30:00-07:00,11.0
1999-04-12 19:30:00-07:00,9.0
1999-04-12 20:30:00-07:00,7.0
1999-04-12 21:30:00-07:00,6.0
1999-04-12 22:30:00-07:00,5.0
1999-04-12 23:30:00-07:00,4.0
1999-04-13 00:30:00-07:00,4.0
1999-04-13 01:30:00-07:00,4.0
1999-04-13 02:30:00-07:00,4.0
1999-04-13 03:30:00-07:00,4.0
1999-04-13 04:30:00-07:00,3.0
1999-04-13 05:30:00-07:00,4.0
1999-04-13 06:30:00-07:00,11.90649441
1999-04-13 07:30:00-07:00,25.65446561
1999-04-13 08:30:00-07:00,35.98287836
1999-04-13 09:30:00-07:00,42.37772815
1999-04-13 10:30:00-07:00,45.02359965
1999-04-13 11:30:00-07:00,49.7205904
1999-04-13 12:30:00-07:00,48.12065946
1999-04-13 13:30:00-07:00,38.18076836
1999-04-13 14:30:00-07:00,41.674201
1999-04-13 15:30:00-07:00,15.00760205
1999-04-13 16:30:00-07:00,14.02694345
1999-04-13 17:30:00-07:00,10.51758682
1999-04-13 18:30:00-07:00,7.0
1999-04-13 19:30:00-07:00,6.0
1999-04-13 20:30:00-07:00,5.0
1999-04-13 21:30:00-07:00,4.0
1999-04-13 22:30:00-07:00,4.0
1999-04-13 23:30:00-07:00,4.0
1999-04-14 00:30:00-07:00,5.0
1999-04-14 01:30:00-07:00,4.0
1999-04-14 02:30:00-07:00,3.0
1999-04-14 03:30:00-07:00,2.0
1999-04-14 04:30:00-07:00,2.0
1999-04-14 05:30:00-07:00,2.0
1999-04-14 06:30:00-07:00,5.277197057
1999-04-14 07:30:00-07:00,2.71317727
1999-04-14 08:30:00-07:00,6.851457965
1999-04-14 09:30:00-07:00,7.132806262
1999-04-14 10:30:00-07:00,8.395769617
1999-04-14 11:30:00-07:00,5.280006363
1999-04-14 12:30:00-07:00,6.325917897
1999-04-14 13:30:00-07:00,7.869156418
1999-04-14 14:30:00-07:00,9.930187186
1999-04-14 15:30:00-07:00,10.95704152
1999-04-14 16:30:00-07:00,5.17415101
1999-04-14 17:30:00-07:00,2.344060498
1999-04-14 18:30:00-07:00,0.0
1999-04-14 19:30:00-07:00,0.0
1999-04-14 20:30:00-07:00,-1.0
1999-04-14 21:30:00-07:00,-1.0
1999-04-14 22:30:00-07:00,-2.0
1999-04-14 23:30:00-07:00,-2.0
1999-04-15 00:30:00-07:00,-3.0
1999-04-15 01:30:00-07:00,-4.0
1999-04-15 02:30:00-07:00,-4.0
1999-04-15 03:30:00-07:00,-5.0
1999-04-15 04:30:00-07:00,-6.0
1999-04-15 05:30:00-07:00,-5.0
1999-04-15 06:30:00-07:00,-2.705796773
1999-04-15 07:30:00-07:00,8.43534353
1999-04-15 08:30:00-07:00,2.317928967
1999-04-15 09:30:00-07:00,18.42897588
1999-04-15 10:30:00-07:00,14.17546666
1999-04-15 11:30:00-07:00,26.63325843
1999-04-15 12:30:00-07:00,24.14974308
1999-04-15 13:30:00-07:00,25.71815355
1999-04-15 14:30:00-07:00,7.959646737
1999-04-15 15:30:00-07:00,2.50454381
1999-04-15 16:30:00-07:00,1.19728734
1999-04-15 17:30:00-07:00,2.174214623
1999-04-15 18:30:00-07:00,-3.0
1999-04-15 19:30:00-07:00,-4.0
1999-04-15 20:30:00-07:00,-5.0
1999-04-15 21:30:00-07:00,-5.0
1999-04-15 22:30:00-07:00,-6.0
1999-04-15 23:30:00-07:00,-6.0
1999-04-16 00:30:00-07:00,-7.0
1999-04-16 01:30:00-07:00,-7.0
1999-04-16 02:30:00-07:00,-7.0
1999-04-16 03:30:00-07:00,-7.0
1999-04-16 04:30:00-07:00,-7.0
1999-04-16 05:30:00-07:00,-5.0
1999-04-16 06:30:00-07:00,-2.695857144
1999-04-16 07:30:00-07:00,4.743698589
1999-04-16 08:30:00-07:00,8.18634331
1999-04-16 09:30:00-07:00,9.047937176
1999-04-16 10:30:00-07:00,14.07742991
1999-04-16 11:30:00-07:00,15.38620529
1999-04-16 12:30:00-07:00,25.38109871
1999-04-16 13:30:00-07:00,4.262122445
1999-04-16 14:30:00-07:00,13.6037549
1999-04-16 15:30:00-07:00,5.643364461
1999-04-16 16:30:00-07:00,-0.434387901
1999-04-16 17:30:00-07:00,-1.712250013
1999-04-16 18:30:00-07:00,-3.0
1999-04-16 19:30:00-07:00,-4.0
1999-04-16 20:30:00-07:00,-4.0
1999-04-16 21:30:00-07:00,-5.0
1999-04-16 22:30:00-07:00,-6.0
1999-04-16 23:30:00-07:00,-7.0
1999-04-17 00:30:00-07:00,-8.0
1999-04-17 01:30:00-07:00,-9.0
1999-04-17 02:30:00-07:00,-9.0
1999-04-17 03:30:00-07:00,-10.0
1999-04-17 04:30:00-07:00,-11.0
1999-04-17 05:30:00-07:00,-9.0
1999-04-17 06:30:00-07:00,1.467392044
1999-04-17 07:30:00-07:00,11.94417268
1999-04-17 08:30:00-07:00,25.9914283
1999-04-17 09:30:00-07:00,35.91054817
1999-04-17 10:30:00-07:00,43.44880304
1999-04-17 11:30:00-07:00,48.10962029
1999-04-17 12:30:00-07:00,30.35848785
1999-04-17 13:30:00-07:00,25.33640727
1999-04-17 14:30:00-07:00,35.3469963
1999-04-17 15:30:00-07:00,30.95057836
1999-04-17 16:30:00-07:00,10.07657547
1999-04-17 17:30:00-07:00,12.92539217
1999-04-17 18:30:00-07:00,4.471283016
1999-04-17 19:30:00-07:00,2.0
1999-04-17 20:30:00-07:00,1.0
1999-04-17 21:30:00-07:00,1.0
1999-04-17 22:30:00-07:00,1.0
1999-04-17 23:30:00-07:00,1.0
1999-04-18 00:30:00-07:00,1.0
1999-04-18 01:30:00-07:00,2.0
1999-04-18 02:30:00-07:00,2.0
1999-04-18 03:30:00-07:00,2.0
1999-04-18 04:30:00-07:00,2.0
1999-04-18 05:30:00-07:00,3.0
1999-04-18 06:30:00-07:00,6.274595469
1999-04-18 07:30:00-07:00,9.528211916
1999-04-18 08:30:00-07:00,15.65783795
1999-04-18 09:30:00-07:00,19.64734398
1999-04-18 10:30:00-07:00,19.35195535
1999-04-18 11:30:00-07:00,26.46239845
1999-04-18 12:30:00-07:00,39.49608874
1999-04-18 13:30:00-07:00,41.98821445
1999-04-18 14:30:00-07:00,38.55297553
1999-04-18 15:30:00-07:00,30.48437934
1999-04-18 16:30:00-07:00,25.14004612
1999-04-18 17:30:00-07:00,16.33627249
1999-04-18 18:30:00-07:00,9.48490049
1999-04-18 19:30:00-07:00,8.0
1999-04-18 20:30:00-07:00,7.0
1999-04-18 21:30:00-07:00,6.0
1999-04-18 22:30:00-07:00,5.0
1999-04-18 23:30:00-07:00,4.0
1999-04-19 00:30:00-07:00,4.0
1999-04-19 01:30:00-07:00,4.0
1999-04-19 02:30:00-07:00,3.0
1999-04-19 03:30:00-07:00,3.0
1999-04-19 04:30:00-07:00,3.0
1999-04-19 05:30:00-07:00,5.040442345
1999-04-19 06:30:00-07:00,10.86696172
1999-04-19 07:30:00-07:00,20.79668556
1999-04-19 08:30:00-07:00,28.96852717
1999-04-19 09:30:00-07:00,42.04744248
1999-04-19 10:30:00-07:00,28.77391103
1999-04-19 11:30:00-07:00,37.52362502
1999-04-19 12:30:00-07:00,47.60769952
1999-04-19 13:30:00-07:00,42.34878009
1999-04-19 14:30:00-07:00,39.65804983
1999-04-19 15:30:00-07:00,41.80309268
1999-04-19 16:30:00-07:00,32.3283355
1999-04-19 17:30:00-07:00,20.41543804
1999-04-19 18:30:00-07:00,12.492566
1999-04-19 19:30:00-07:00,10.0
1999-04-19 20:30:00-07:00,9.0
1999-04-19 21:30:00-07:00,8.0
1999-04-19 22:30:00-07:00,7.0
1999-04-19 23:30:00-07:00,7.0
1999-04-20 00:30:00-07:00,7.0
1999-04-20 01:30:00-07:00,6.0
1999-04-20 02:30:00-07:00,6.0
1999-04-20 03:30:00-07:00,5.0
1999-04-20 04:30:00-07:00,5.0
1999-04-20 05:30:00-07:00,7.640817544
1999-04-20 06:30:00-07:00,16.84184003
1999-04-20 07:30:00-07:00,29.90054574
1999-04-20 08:30:00-07:00,44.56086926
1999-04-20 09:30:00-07:00,55.06839474
1999-04-20 10:30:00-07:00,58.48183949
1999-04-20 11:30:00-07:00,38.69947869
1999-04-20 12:30:00-07:00,23.6459849
1999-04-20 13:30:00-07:00,27.48258145
1999-04-20 14:30:00-07:00,28.09323295
1999-04-20 15:30:00-07:00,25.97836968
1999-04-20 16:30:00-07:00,21.09476745
1999-04-20 17:30:00-07:00,13.40938157
1999-04-20 18:30:00-07:00,11.0
1999-04-20 19:30:00-07:00,10.0
1999-04-20 20:30:00-07:00,9.0
1999-04-20 21:30:00-07:00,8.0
1999-04-20 22:30:00-07:00,8.0
1999-04-20 23:30:00-07:00,7.0
1999-04-21 00:30:00-07:00,6.0
1999-04-21 01:30:00-07:00,5.0
1999-04-21 02:30:00-07:00,4.0
1999-04-21 03:30:00-07:00,3.0
1999-04-21 04:30:00-07:00,2.0
1999-04-21 05:30:00-07:00,3.824525306
1999-04-21 06:30:00-07:00,11.76148187
1999-04-21 07:30:00-07:00,25.71537683
1999-04-21 08:30:00-07:00,38.09474002
1999-04-21 09:30:00-07:00,47.41584882
1999-04-21 10:30:00-07:00,42.51470511
1999-04-21 11:30:00-07:00,37.60767478
1999-04-21 12:30:00-07:00,46.22546078
1999-04-21 13:30:00-07:00,38.20105827
1999-04-21 14:30:00-07:00,14.90644904
1999-04-21 15:30:00-07:00,20.03060506
1999-04-21 16:30:00-07:00,9.123558824
1999-04-21 17:30:00-07:00,7.642033613
1999-04-21 18:30:00-07:00,6.040760124
1999-04-21 19:30:00-07:00,5.0
1999-04-21 20:30:00-07:00,4.0
1999-04-21 21:30:00-07:00,3.0
1999-04-21 22:30:00-07:00,2.0
1999-04-21 23:30:00-07:00,2.0
1999-04-22 00:30:00-07:00,1.0
1999-04-22 01:30:00-07:00,1.0
1999-04-22 02:30:00-07:00,0.0
1999-04-22 03:30:00-07:00,0.0
1999-04-22 04:30:00-07:00,0.0
1999-04-22 05:30:00-07:00,0.0
1999-04-22 06:30:00-07:00,1.172229073
1999-04-22 07:30:00-07:00,13.72279156
1999-04-22 08:30:00-07:00,7.860359698
1999-04-22 09:30:00-07:00,8.197345035
1999-04-22 10:30:00-07:00,12.14620145
1999-04-22 11:30:00-07:00,7.587189994
1999-04-22 12:30:00-07:00,14.2651714
1999-04-22 13:30:00-07:00,18.13066841
1999-04-22 14:30:00-07:00,16.75059847
1999-04-22 15:30:00-07:00,6.906343665
1999-04-22 16:30:00-07:00,3.708236862
1999-04-22 17:30:00-07:00,2.80814449
1999-04-22 18:30:00-07:00,1.06972757
1999-04-22 19:30:00-07:00,1.0
1999-04-22 20:30:00-07:00,0.0
1999-04-22 21:30:00-07:00,0.0
1999-04-22 22:30:00-07:00,0.0
1999-04-22 23:30:00-07:00,0.0
1999-04-23 00:30:00-07:00,-1.0
1999-04-23 01:30:00-07:00,-1.0
1999-04-23 02:30:00-07:00,-2.0
1999-04-23 03:30:00-07:00,-2.0
1999-04-23 04:30:00-07:00,-3.0
1999-04-23 05:30:00-07:00,-2.0
1999-04-23 06:30:00-07:00,-0.729882663
1999-04-23 07:30:00-07:00,0.846883184
1999-04-23 08:30:00-07:00,2.189470788
1999-04-23 09:30:00-07:00,2.013452616
1999-04-23 10:30:00-07:00,2.234193192
1999-04-23 11:30:00-07:00,3.688515756
1999-04-23 12:30:00-07:00,5.089786765
1999-04-23 13:30:00-07:00,6.357851393
1999-04-23 14:30:00-07:00,5.816937941
1999-04-23 15:30:00-07:00,4.79952347
1999-04-23 16:30:00-07:00,2.842330135
1999-04-23 17:30:00-07:00,1.561779412
1999-04-23 18:30:00-07:00,0.04272117
1999-04-23 19:30:00-07:00,-1.0
1999-04-23 20:30:00-07:00,-1.0
1999-04-23 21:30:00-07:00,-2.0
1999-04-23 22:30:00-07:00,-2.0
1999-04-23 23:30:00-07:00,-3.0
1999-04-24 00:30:00-07:00,-3.0
1999-04-24 01:30:00-07:00,-4.0
1999-04-24 02:30:00-07:00,-4.0
1999-04-24 03:30:00-07:00,-4.0
1999-04-24 04:30:00-07:00,-3.0
1999-04-24 05:30:00-07:00,-0.402784444
1999-04-24 06:30:00-07:00,6.944162884
1999-04-24 07:30:00-07:00,20.10681548
1999-04-24 08:30:00-07:00,31.88441986
1999-04-24 09:30:00-07:00,40.49518138
1999-04-24 10:30:00-07:00,14.46490947
1999-04-24 11:30:00-07:00,17.11004794
1999-04-24 12:30:00-07:00,18.65528474
1999-04-24 13:30:00-07:00,19.54675691
1999-04-24 14:30:00-07:00,16.95650113
1999-04-24 15:30:00-07:00,14.28828204
1999-04-24 16:30:00-07:00,11.45801185
1999-04-24 17:30:00-07:00,10.67385684
1999-04-24 18:30:00-07:00,4.885296077
1999-04-24 19:30:00-07:00,2.0
1999-04-24 20:30:00-07:00,1.0
1999-04-24 21:30:00-07:00,1.0
1999-04-24 22:30:00-07:00,2.0
1999-04-24 23:30:00-07:00,2.0
1999-04-25 00:30:00-07:00,2.0
1999-04-25 01:30:00-07:00,1.0
1999-04-25 02:30:00-07:00,1.0
1999-04-25 03:30:00-07:00,1.0
1999-04-25 04:30:00-07:00,1.0
1999-04-25 05:30:00-07:00,2.162546241
1999-04-25 06:30:00-07:00,2.321016807
1999-04-25 07:30:00-07:00,6.507318352
1999-04-25 08:30:00-07:00,16.59685315
1999-04-25 09:30:00-07:00,21.44523564
1999-04-25 10:30:00-07:00,21.20661402
1999-04-25 11:30:00-07:00,20.95268214
1999-04-25 12:30:00-07:00,14.97925736
1999-04-25 13:30:00-07:00,16.64767693
1999-04-25 14:30:00-07:00,26.19495218
1999-04-25 15:30:00-07:00,8.555011503
1999-04-25 16:30:00-07:00,7.728499976
1999-04-25 17:30:00-07:00,9.999637303
1999-04-25 18:30:00-07:00,3.985132002
1999-04-25 19:30:00-07:00,2.0
1999-04-25 20:30:00-07:00,1.0
1999-04-25 21:30:00-07:00,1.0
1999-04-25 22:30:00-07:00,0.0
1999-04-25 23:30:00-07:00,0.0
1999-04-26 00:30:00-07:00,0.0
1999-04-26 01:30:00-07:00,0.0
1999-04-26 02:30:00-07:00,0.0
1999-04-26 03:30:00-07:00,1.0
1999-04-26 04:30:00-07:00,1.0
1999-04-26 05:30:00-07:00,2.041728871
1999-04-26 06:30:00-07:00,10.5451213
1999-04-26 07:30:00-07:00,9.373839471
1999-04-26 08:30:00-07:00,23.81634948
1999-04-26 09:30:00-07:00,30.94424856
1999-04-26 10:30:00-07:00,35.58277492
1999-04-26 11:30:00-07:00,43.78124849
1999-04-26 12:30:00-07:00,46.80406863
1999-04-26 13:30:00-07:00,40.8677341
1999-04-26 14:30:00-07:00,31.42364861
1999-04-26 15:30:00-07:00,33.5391227
1999-04-26 16:30:00-07:00,20.41516789
1999-04-26 17:30:00-07:00,16.09992932
1999-04-26 18:30:00-07:00,9.278374018
1999-04-26 19:30:00-07:00,6.0
1999-04-26 20:30:00-07:00,6.0
1999-04-26 21:30:00-07:00,5.0
1999-04-26 22:30:00-07:00,4.0
1999-04-26 23:30:00-07:00,4.0
1999-04-27 00:30:00-07:00,4.0
1999-04-27 01:30:00-07:00,3.0
1999-04-27 02:30:00-07:00,3.0
1999-04-27 03:30:00-07:00,3.0
1999-04-27 04:30:00-07:00,3.0
1999-04-27 05:30:00-07:00,5.038891064
1999-04-27 06:30:00-07:00,9.43237153
1999-04-27 07:30:00-07:00,21.28134645
1999-04-27 08:30:00-07:00,32.80583264
1999-04-27 09:30:00-07:00,46.13852476
1999-04-27 10:30:00-07:00,57.51515712
1999-04-27 11:30:00-07:00,64.14327618
1999-04-27 12:30:00-07:00,63.08501741
1999-04-27 13:30:00-07:00,58.34610212
1999-04-27 14:30:00-07:00,45.54251289
1999-04-27 15:30:00-07:00,21.56998502
1999-04-27 16:30:00-07:00,26.99014965
1999-04-27 17:30:00-07:00,18.35503699
1999-04-27 18:30:00-07:00,12.43396069
1999-04-27 19:30:00-07:00,10.0
1999-04-27 20:30:00-07:00,9.0
1999-04-27 21:30:00-07:00,8.0
1999-04-27 22:30:00-07:00,7.0
1999-04-27 23:30:00-07:00,6.0
1999-04-28 00:30:00-07:00,5.0
1999-04-28 01:30:00-07:00,5.0
1999-04-28 02:30:00-07:00,5.0
1999-04-28 03:30:00-07:00,4.0
1999-04-28 04:30:00-07:00,4.0
1999-04-28 05:30:00-07:00,6.455437029
1999-04-28 06:30:00-07:00,14.45788412
1999-04-28 07:30:00-07:00,20.64416993
1999-04-28 08:30:00-07:00,38.61935713
1999-04-28 09:30:00-07:00,42.95679381
1999-04-28 10:30:00-07:00,44.30402503
1999-04-28 11:30:00-07:00,40.63926099
1999-04-28 12:30:00-07:00,41.34777413
1999-04-28 13:30:00-07:00,35.72007021
1999-04-28 14:30:00-07:00,20.61219326
1999-04-28 15:30:00-07:00,20.7952923
1999-04-28 16:30:00-07:00,16.19594724
1999-04-28 17:30:00-07:00,13.33589793
1999-04-28 18:30:00-07:00,8.187003307
1999-04-28 19:30:00-07:00,8.0
1999-04-28 20:30:00-07:00,8.0
1999-04-28 21:30:00-07:00,7.0
1999-04-28 22:30:00-07:00,5.0
1999-04-28 23:30:00-07:00,4.0
1999-04-29 00:30:00-07:00,4.0
1999-04-29 01:30:00-07:00,4.0
1999-04-29 02:30:00-07:00,4.0
1999-04-29 03:30:00-07:00,4.0
1999-04-29 04:30:00-07:00,4.0
1999-04-29 05:30:00-07:00,5.083217394
1999-04-29 06:30:00-07:00,7.510275081
1999-04-29 07:30:00-07:00,15.57918793
1999-04-29 08:30:00-07:00,18.51509376
1999-04-29 09:30:00-07:00,15.49882571
1999-04-29 10:30:00-07:00,19.2068024
1999-04-29 11:30:00-07:00,25.85555138
1999-04-29 12:30:00-07:00,31.25478015
1999-04-29 13:30:00-07:00,19.60795276
1999-04-29 14:30:00-07:00,14.91646696
1999-04-29 15:30:00-07:00,18.88871465
1999-04-29 16:30:00-07:00,11.82032455
1999-04-29 17:30:00-07:00,6.434301402
1999-04-29 18:30:00-07:00,5.0665426
1999-04-29 19:30:00-07:00,5.0
1999-04-29 20:30:00-07:00,5.0
1999-04-29 21:30:00-07:00,4.0
1999-04-29 22:30:00-07:00,4.0
1999-04-29 23:30:00-07:00,4.0
